bill_id,sponsor_id
668006,9068
668007,9398
668007,9497
668008,8976
668008,9025
668008,9026
668010,9068
668011,9185
668011,9210
668011,9212
668011,9244
668011,9255
668011,9265
668011,9305
668011,9357
668011,9367
668011,9412
668011,9428
668011,9429
668011,9444
668011,9445
668011,9448
668011,9450
668011,9452
668011,9455
668011,9456
668011,9459
668011,9471
668011,9473
668011,9478
668011,9482
668011,9483
668011,9484
668011,9486
668011,9487
668011,9488
668011,9489
668011,9491
668011,9492
668011,9493
668011,9496
668011,9497
668011,9500
668011,9625
668011,11052
668011,11061
668011,11074
668011,11893
668011,11905
668011,11907
668011,11909
668011,11910
668011,11966
668011,11967
668011,11969
668011,11971
668011,14887
668011,14889
668011,15313
668011,15315
668011,15318
668011,16519
668011,16520
668011,16521
668011,16522
668011,16523
668011,16524
668012,8981
668012,9004
668012,9401
668012,9405
668012,9422
668012,9424
668012,9443
668012,9476
668012,9624
668013,9456
668014,16236
668017,9497
668018,9193
668019,9282
668020,9068
668022,9389
668022,11051
668022,11070
668022,11145
668022,11159
668022,15228
668022,16477
668024,9068
668027,9282
668029,9412
668029,9456
668029,9471
668029,9486
668032,9497
668033,9282
668034,9194
668035,11132
668035,11159
668036,8986
668036,9402
668036,9469
668036,9624
668036,11199
668037,9497
668039,9012
668039,9068
668039,9144
668039,9154
668039,9282
668039,14882
668039,14884
668039,14905
668039,15217
668040,8952
668040,8976
668040,9015
668040,9016
668040,9019
668040,9021
668040,9024
668040,9026
668040,9040
668040,9045
668040,9050
668040,9056
668040,9068
668040,9069
668040,9078
668040,9080
668040,9095
668040,9100
668040,9127
668040,9137
668040,9151
668040,11200
668040,11271
668040,11302
668040,14137
668040,15241
668040,16824
668042,9068
668044,9005
668045,9200
668048,9271
668048,16031
668049,9271
668049,14891
668049,16499
668050,9243
668050,9341
668050,11049
668050,11132
668050,11804
668050,14026
668050,15212
668050,16449
668052,9456
668052,9484
668052,11909
668055,8976
668055,9025
668055,9026
668055,9078
668055,14882
668056,9211
668056,9225
668056,9279
668056,9284
668056,9341
668056,11605
668056,14922
668057,9068
668057,15204
668059,9026
668059,9068
668061,8975
668061,9019
668061,9032
668061,9050
668061,9095
668061,9234
668061,16500
668061,16504
668062,9414
668064,9497
668065,9371
668066,16236
668068,9026
668068,9050
668068,15241
668069,8962
668069,8971
668069,8983
668069,8985
668069,8989
668069,9005
668069,9033
668069,9042
668069,9064
668069,9078
668069,9083
668069,9117
668069,9121
668069,9122
668069,9124
668069,9134
668069,9138
668069,9144
668069,9211
668069,9217
668069,9228
668069,9231
668069,9233
668069,9234
668069,9279
668069,9340
668069,9343
668069,9360
668069,9375
668069,11123
668069,11302
668069,13187
668069,14882
668069,14886
668069,14898
668069,14900
668069,14920
668069,15205
668069,15217
668069,15228
668069,15235
668069,15236
668069,15238
668069,15239
668069,15240
668069,16467
668069,16479
668069,16492
668069,16495
668069,16496
668069,16500
668072,8963
668072,9209
668072,11200
668072,14893
668072,15231
668072,16236
668072,16457
668073,9068
668074,8965
668074,9177
668074,9192
668074,9217
668074,9294
668074,9309
668074,9311
668074,9337
668074,11045
668074,11049
668074,11054
668074,11606
668074,14888
668074,14897
668074,14907
668074,14915
668074,15212
668074,16480
668074,16490
668076,8952
668076,9051
668076,9068
668076,9151
668076,14884
668076,16504
668077,8952
668077,8955
668077,8971
668077,8973
668077,8985
668077,8989
668077,8997
668077,9015
668077,9017
668077,9022
668077,9023
668077,9026
668077,9034
668077,9037
668077,9049
668077,9050
668077,9056
668077,9064
668077,9078
668077,9083
668077,9085
668077,9133
668077,9134
668077,9137
668077,9140
668077,9143
668077,9150
668077,9154
668077,9160
668077,9164
668077,9181
668077,9195
668077,9197
668077,9217
668077,9225
668077,9282
668077,9285
668077,9296
668077,9321
668077,9329
668077,9341
668077,9343
668077,9378
668077,9630
668077,11064
668077,11124
668077,11130
668077,11164
668077,11799
668077,11807
668077,14026
668077,14082
668077,14086
668077,14137
668077,14888
668077,14900
668077,14905
668077,14906
668077,14915
668077,14925
668077,15054
668077,15234
668077,16031
668077,16065
668077,16270
668077,16448
668077,16459
668077,16478
668077,16482
668077,16483
668077,16487
668077,16500
668078,9068
668083,9025
668083,9068
668084,9068
668085,8976
668085,9026
668085,9068
668085,9083
668085,9100
668090,9456
668090,11909
668090,15313
668091,9177
668091,9179
668091,9194
668091,9200
668091,9217
668091,9243
668091,9264
668091,9302
668091,9323
668091,9334
668091,11050
668091,11054
668091,11066
668091,11120
668091,11123
668091,11128
668091,11137
668091,14886
668091,14888
668091,14903
668091,15206
668091,16449
668091,16452
668091,16453
668091,16463
668091,16471
668091,16472
668091,16475
668091,16476
668091,16480
668091,16483
668093,9172
668093,9179
668093,9181
668093,9191
668093,9194
668093,9197
668093,9200
668093,9202
668093,9214
668093,9215
668093,9220
668093,9247
668093,9269
668093,9282
668093,9284
668093,9302
668093,9315
668093,9337
668093,9341
668093,9343
668093,9345
668093,9358
668093,9359
668093,9362
668093,9376
668093,9549
668093,11040
668093,11041
668093,11045
668093,11049
668093,11054
668093,11100
668093,11120
668093,11124
668093,11127
668093,11141
668093,11145
668093,11164
668093,14083
668093,14084
668093,14907
668093,14922
668093,14925
668093,15228
668093,16031
668093,16270
668093,16449
668093,16454
668093,16460
668093,16462
668093,16468
668093,16476
668093,16483
668093,17958
668094,11606
668094,16270
668097,8963
668097,8964
668097,9085
668097,9099
668097,9100
668097,9150
668097,9311
668097,9312
668097,11807
668098,9172
668100,8952
668100,8955
668100,8964
668100,8979
668100,8987
668100,8997
668100,9015
668100,9017
668100,9025
668100,9027
668100,9030
668100,9035
668100,9042
668100,9049
668100,9051
668100,9052
668100,9056
668100,9058
668100,9068
668100,9077
668100,9080
668100,9081
668100,9083
668100,9089
668100,9109
668100,9110
668100,9112
668100,9119
668100,9120
668100,9128
668100,9131
668100,9134
668100,9142
668100,9151
668100,9154
668100,9160
668100,9167
668100,9233
668100,9234
668100,9283
