bill_id,sponsor_id
119375,4228
119376,4229
119377,4230
119378,4231
119378,4232
119378,4233
119378,4234
119378,4235
119378,4236
119379,4231
119379,4232
119379,4237
119379,4238
119379,4239
119379,4240
119379,4241
119380,4242
119380,4243
119380,4243
119380,4244
119380,4245
119380,4246
119380,4247
119380,4248
119380,4249
119380,4250
119380,4251
119381,4228
119381,4229
119381,4230
119381,4231
119381,4232
119381,4233
119381,4235
119381,4236
119381,4237
119381,4238
119381,4239
119381,4240
119381,4241
119381,4252
119381,4253
119381,4254
119381,4255
119381,4256
119381,4257
119381,4258
119381,4260
119381,4261
119381,4262
119381,4263
119381,4264
119381,4265
119381,4266
119381,4267
119381,4268
119381,4270
119381,4271
119381,4273
119381,4274
119381,4275
119381,4276
119381,4277
119381,4278
119381,4279
119381,4280
119381,4281
119381,4283
119381,4284
119381,4286
119381,4287
119381,4289
119381,4293
119382,4295
119383,4295
119384,4230
119384,4233
119384,4236
119384,4252
119384,4260
119384,4264
119384,4266
119384,4270
119384,4296
119385,4277
119386,4252
119387,4252
119388,4252
119389,4266
119390,4266
119391,4273
119392,4273
119393,4273
119394,4273
119395,4273
119396,4273
119397,4273
119398,4273
119399,4273
119400,4262
119401,4295
119402,4230
119402,4235
119402,4243
119402,4243
119402,4246
119402,4251
119402,4252
119402,4253
119402,4255
119402,4258
119402,4260
119402,4261
119402,4262
119402,4263
119402,4264
119402,4265
119402,4266
119402,4267
119402,4271
119402,4273
119402,4274
119402,4275
119402,4276
119402,4277
119402,4278
119402,4279
119402,4281
119402,4284
119402,4286
119402,4296
119402,4297
119402,4298
119402,4299
119402,4300
119402,4301
119402,4302
119402,4303
119403,4281
119404,4281
119405,4281
119406,4295
119407,4260
119407,4262
119407,4295
119408,4262
119409,4262
119410,4232
119410,4233
119410,4240
119410,4262
119410,4304
119411,4262
119412,4262
119413,4230
119414,4230
119415,4230
119416,4230
119417,4230
119418,4230
119419,4230
119420,4235
119420,4241
119420,4243
119420,4243
119420,4252
119420,4254
119420,4260
119420,4261
119420,4264
119420,4274
119420,4277
119420,4295
119420,4305
119421,4258
119422,4258
119423,4258
119424,4258
119425,4258
119426,4258
119427,4277
119428,4281
119429,4281
119430,4229
119431,4286
119432,4229
119433,4229
119434,4229
119435,4229
119436,4229
119437,4229
119438,4286
119439,4260
119440,4279
119441,4279
119442,4279
119443,4230
119444,4279
119445,4251
119446,4251
119447,4251
119448,4251
119449,4251
119450,4229
119450,4244
119450,4255
119450,4260
119450,4261
119450,4264
119450,4286
119450,4306
119451,4229
119451,4230
119451,4244
119451,4255
119451,4260
119451,4261
119451,4264
119451,4280
119451,4286
119451,4306
119452,4229
119452,4230
119452,4244
119452,4255
119452,4261
119452,4264
119452,4280
119452,4286
119453,4264
119454,4229
119454,4230
119454,4252
119454,4255
119454,4260
119454,4264
119454,4280
119454,4281
119455,4264
119456,4264
119457,4284
119458,4284
119459,4284
119460,4284
119461,4284
119462,4284
119463,4284
119464,4284
119465,4284
119466,4284
119467,4284
119468,4284
119469,4284
119470,4284
119471,4284
119472,4284
119473,4284
119474,4284
119475,4284
119476,4284
119477,4284
119478,4286
119479,4278
119480,4278
119481,4277
119482,4277
119483,4277
119484,4277
119485,4277
119486,4228
119487,4228
119488,4228
119489,4228
119490,4228
119491,4273
119492,4273
119493,4273
119494,4273
119495,4274
119496,4274
119497,4274
119498,4295
119499,4230
119499,4233
119499,4252
119499,4266
119499,4270
119499,4284
119500,4279
119501,4232
119501,4235
119501,4246
119501,4247
119501,4249
119501,4256
119501,4261
119501,4300
119501,4301
119501,4307
119502,4229
119502,4244
119502,4249
119502,4255
119502,4261
119502,4264
119502,4280
119502,4286
119502,4302
119503,4229
119503,4244
119503,4249
119503,4264
119503,4286
119503,4302
119504,4264
119504,4302
119505,4260
119506,4260
119507,4260
119508,4230
119509,4260
119509,4295
119510,4277
119511,4277
119512,4277
119513,4277
119514,4228
119514,4230
119514,4231
119514,4233
119514,4235
119514,4236
119514,4238
119514,4239
119514,4240
119514,4241
119514,4252
119514,4253
119514,4254
119514,4257
119514,4262
119514,4263
119514,4268
119514,4273
119514,4280
119514,4281
119514,4284
119514,4286
119514,4287
119515,4257
119515,4273
119516,4257
119516,4273
119517,4257
119517,4273
119518,4229
119518,4233
119518,4235
119518,4236
119518,4242
119518,4252
119518,4254
119518,4255
119518,4256
119518,4257
119518,4258
119518,4263
119518,4264
119518,4276
119518,4278
119518,4286
119518,4287
119518,4295
119518,4298
119518,4302
119518,4303
119518,4308
119518,4309
119519,4233
119519,4235
119519,4253
119519,4257
119519,4261
119519,4273
119519,4275
119519,4276
119519,4281
119520,4273
119521,4273
119522,4228
119522,4263
119522,4280
119522,4295
119522,4297
119523,4280
119523,4295
119524,4228
119524,4263
119524,4280
119524,4297
119525,4228
119525,4280
119525,4297
119526,4228
119526,4263
119526,4280
119526,4287
119526,4295
119526,4297
119527,4286
119528,4281
119529,4281
119530,4228
119531,4286
119532,4286
119533,4286
119534,4257
119534,4273
119535,4258
119536,4258
119537,4258
119538,4258
119539,4278
119540,4284
119541,4284
119542,4284
119543,4284
119544,4284
119545,4284
119546,4284
119547,4273
119548,4233
119548,4258
119548,4266
119548,4284
119549,4233
119549,4258
119549,4266
119550,4233
119550,4266
119551,4233
119551,4258
119551,4266
119551,4284
119552,4233
119552,4258
119552,4266
119552,4284
119553,4230
119553,4233
119553,4258
119553,4266
119553,4284
119554,4233
119554,4266
119555,4233
119555,4266
119556,4284
119557,4300
119558,4300
119559,4249
119559,4300
119559,4302
119560,4300
119561,4300
119562,4300
119563,4300
119564,4300
119565,4286
119565,4295
119566,4230
119566,4233
119566,4243
119566,4243
119566,4249
119566,4261
119566,4266
119566,4277
119566,4295
119567,4235
119567,4277
119567,4293
119567,4295
119567,4305
119567,4310
119568,4273
119568,4274
119568,4286
119568,4311
119569,4228
119569,4229
119570,4228
119571,4228
119572,4244
119573,4244
119574,4236
119574,4265
119574,4270
119574,4283
119574,4293
119575,4273
119575,4276
119575,4280
119576,4257
119576,4260
119576,4276
119577,4260
119578,4260
119579,4260
119580,4261
119580,4262
119581,4262
119582,4262
119583,4286
119584,4260
119585,4286
119586,4229
119586,4244
119586,4249
119586,4255
119586,4264
119586,4276
119586,4278
119586,4293
119586,4302
119586,4305
119586,4306
119587,4277
119588,4295
119589,4228
119590,4228
119590,4232
119590,4233
119590,4234
119590,4249
119590,4264
119590,4286
119590,4293
119590,4296
119590,4312
119591,4228
119591,4236
119591,4240
119591,4262
119591,4265
119591,4270
119591,4271
119591,4280
119591,4314
119592,4228
119593,4228
119594,4228
119595,4229
119595,4230
119595,4231
119595,4232
119595,4233
119595,4234
119595,4235
119595,4236
119595,4240
119595,4241
119595,4252
119595,4253
119595,4254
119595,4255
119595,4256
119595,4257
119595,4258
119595,4260
119595,4261
119595,4262
119595,4263
119595,4264
119595,4266
119595,4268
119595,4273
119595,4274
119595,4275
119595,4276
119595,4277
119595,4278
119595,4279
119595,4280
119595,4281
119595,4286
119595,4287
119595,4293
119595,4295
119595,4315
119596,4261
119597,4261
119598,4297
119599,4254
119599,4281
119600,4228
119601,4228
119602,4286
119603,4235
119603,4255
119603,4274
119604,4242
119604,4244
119604,4245
119604,4249
119604,4316
119605,4242
119605,4244
119605,4247
119606,4242
119606,4243
119606,4243
119606,4244
119606,4245
119606,4246
119606,4247
119606,4248
119606,4249
119606,4250
119606,4297
119606,4298
119606,4302
119606,4309
119606,4316
119607,4242
119607,4248
119607,4249
119608,4242
119608,4244
119608,4249
119608,4316
119609,4242
119609,4251
119610,4242
119610,4248
119611,4242
119612,4242
119612,4243
119612,4243
119612,4245
119612,4246
119612,4247
119612,4248
119612,4298
119613,4242
119613,4244
119613,4245
119613,4248
119614,4242
119614,4244
119614,4245
119615,4242
119615,4243
119615,4243
119615,4244
119615,4245
119615,4247
119615,4248
119615,4249
119615,4298
119615,4316
119616,4242
119616,4245
119616,4248
119616,4249
119616,4250
119616,4251
119616,4316
119617,4242
119617,4248
119617,4250
119618,4230
119618,4233
119618,4236
119618,4254
119618,4257
119618,4260
119618,4266
119618,4284
119619,4230
119619,4233
119619,4236
119619,4254
119619,4257
119619,4260
119619,4284
119620,4233
119620,4236
119620,4254
119620,4257
119620,4260
119621,4230
119621,4233
119621,4236
119621,4254
119621,4260
119621,4284
119622,4230
119622,4233
119622,4236
119622,4254
119622,4266
119622,4276
119622,4284
119623,4228
119623,4229
119623,4230
119623,4233
119623,4236
119623,4254
119623,4257
119623,4258
119623,4262
119623,4263
119623,4281
119623,4284
119623,4308
119624,4228
119624,4230
119624,4233
119624,4236
119624,4254
119624,4255
119624,4257
119624,4258
119624,4260
119624,4263
119624,4266
119624,4281
119624,4284
119625,4230
119625,4254
119626,4230
119626,4233
119626,4236
119627,4234
119627,4235
119627,4277
119628,4235
119628,4274
119629,4235
119630,4235
119630,4256
119630,4301
119631,4233
119631,4235
119631,4236
119631,4252
119631,4254
119631,4257
119631,4260
119631,4261
119631,4262
119631,4263
119631,4264
119631,4267
119631,4273
119631,4276
119631,4278
119631,4279
119631,4281
119631,4286
119631,4295
119631,4314
119632,4243
119632,4243
119632,4245
119632,4246
119632,4249
119632,4296
119632,4298
119632,4299
119632,4301
119632,4306
119632,4307
119632,4309
119632,4316
119633,4245
119633,4299
119633,4301
119633,4307
119634,4235
119634,4243
119634,4243
119634,4245
119634,4246
119634,4249
119634,4254
119634,4255
119634,4275
119634,4296
119634,4299
119634,4301
119634,4307
119635,4245
119635,4247
119635,4296
119635,4299
119635,4301
119635,4307
119636,4243
119636,4243
119636,4245
119636,4246
119636,4249
119636,4251
119636,4254
119636,4255
119636,4261
119636,4275
119636,4296
119636,4299
119636,4301
119636,4306
119636,4307
119637,4228
119637,4230
119637,4233
119637,4235
119637,4243
119637,4243
119637,4244
119637,4252
119637,4254
119637,4255
119637,4257
119637,4260
119637,4261
119637,4263
119637,4266
119637,4275
119637,4277
119637,4278
119637,4280
119637,4281
119637,4284
119637,4287
119637,4297
119638,4230
119638,4233
119638,4252
119638,4255
119638,4261
119638,4266
119638,4277
119638,4278
119638,4281
119638,4284
119638,4287
119639,4246
119639,4274
119639,4277
119639,4278
119640,4235
119640,4242
119640,4244
119640,4246
119640,4251
119640,4252
119640,4261
119640,4264
119640,4266
119640,4274
119640,4275
119640,4277
119640,4278
119640,4295
119640,4296
119640,4299
119641,4241
119641,4254
119641,4258
119641,4297
119642,4230
119642,4236
119642,4254
119642,4258
119642,4260
119642,4261
119642,4262
119642,4263
119642,4273
119642,4284
119643,4229
119643,4230
119643,4244
119643,4252
119643,4254
119643,4258
119643,4260
119643,4261
119643,4262
119643,4263
119643,4273
119643,4284
119644,4229
119644,4230
119644,4254
119644,4258
119644,4260
119644,4262
119644,4263
119644,4273
119644,4284
119645,4229
119645,4230
119645,4236
119645,4244
119645,4254
119645,4258
119645,4260
119645,4261
119645,4262
119645,4284
119646,4295
119647,4295
119648,4228
119648,4229
119648,4230
119648,4231
119648,4232
119648,4233
119648,4235
119648,4236
119648,4240
119648,4241
119648,4242
119648,4252
119648,4254
119648,4255
119648,4256
119648,4257
119648,4258
119648,4260
119648,4261
119648,4262
119648,4263
119648,4264
119648,4266
119648,4267
119648,4270
119648,4271
119648,4273
119648,4274
119648,4275
119648,4276
119648,4277
119648,4278
119648,4279
119648,4280
119648,4281
119648,4284
119648,4286
119648,4287
119648,4289
119648,4293
119648,4295
119648,4299
119649,4260
119649,4295
119650,4260
119650,4295
119651,4251
119651,4260
119652,4260
119652,4281
119653,4242
119653,4245
119653,4246
119653,4247
119653,4249
119653,4250
119653,4299
119653,4301
119653,4306
119653,4309
119653,4316
119653,4317
119654,4246
119654,4247
119654,4250
119654,4306
119654,4309
119654,4316
119654,4317
119655,4246
119655,4247
119655,4250
119655,4306
119655,4309
119655,4316
119655,4317
119656,4246
119656,4247
119656,4249
119656,4250
119656,4254
119656,4303
119656,4306
119656,4309
119656,4316
119656,4317
119657,4243
119657,4243
119657,4246
119657,4250
119658,4243
119658,4243
119658,4250
119658,4299
119659,4250
119659,4306
119660,4242
119660,4243
119660,4243
119660,4245
119660,4250
119660,4299
119660,4301
119660,4306
119661,4242
119661,4243
119661,4243
119661,4245
119661,4249
119661,4250
119661,4299
119661,4301
119661,4306
119661,4316
119662,4243
119662,4243
119662,4244
119662,4246
119662,4249
119662,4250
119662,4254
119662,4297
119662,4306
119663,4243
119663,4243
119663,4250
119663,4301
119663,4306
119664,4260
119664,4281
119665,4234
119665,4244
119665,4264
119666,4244
119667,4255
119667,4263
119667,4283
119668,4242
119668,4245
119668,4255
119668,4263
119669,4255
119670,4255
119671,4230
119671,4233
119671,4236
119671,4254
119671,4255
119671,4263
119671,4266
119672,4230
119672,4233
119672,4235
119672,4236
119672,4252
119672,4254
119672,4255
119672,4263
119672,4284
119672,4301
119673,4242
119673,4245
119673,4255
119673,4263
119674,4255
119674,4263
119675,4239
119675,4242
119675,4245
119675,4255
119675,4278
119676,4235
119676,4249
119676,4252
119676,4254
119676,4257
119676,4261
119676,4264
119676,4267
119676,4276
119676,4277
119676,4293
119676,4312
119677,4254
119677,4257
119677,4261
119677,4262
119678,4228
119678,4230
119678,4233
119678,4236
119678,4240
119678,4252
119678,4254
119678,4257
119678,4260
119678,4261
119678,4262
119678,4271
119678,4276
119678,4284
119679,4228
119679,4233
119679,4236
119679,4252
119679,4254
119679,4257
119679,4258
119679,4260
119679,4261
119679,4262
119679,4276
119679,4284
119680,4230
119680,4233
119680,4236
119680,4252
119680,4254
119680,4258
119680,4260
119680,4261
119680,4284
119680,4293
119681,4252
119681,4254
119681,4257
119682,4230
119682,4233
119682,4236
119682,4254
119682,4258
119682,4266
119682,4276
119682,4284
119683,4233
119683,4236
119683,4252
119683,4254
119683,4258
119683,4260
119683,4261
119683,4262
119683,4266
119683,4276
119683,4284
119684,4230
119684,4233
119684,4236
119684,4254
119684,4257
119684,4258
119684,4260
119684,4261
119684,4262
