bill_id,roll_call_id,date,description,yea,nay,nv
390909,190126,2012-04-27,"Senate Roll Call Vote 218 ADOPT SENATE AMD A LCO 4139",32,3,1
390909,190127,2012-04-27,"Senate Roll Call Vote 219 ADOPT SENATE AMD B LCO 4115",12,22,2
390909,190128,2012-04-27,"Senate Roll Call Vote 220 PASS AS AMENDED BY SEN A",32,2,2
390909,191383,2012-04-30,"Senate Roll Call Vote 221",11,15,10
391203,190711,2012-04-26,"Senate Roll Call Vote 191",35,0,1
391203,194083,2012-05-05,"House Roll Call Vote 249 AS AMENDED",133,0,0
391227,190251,2012-04-27,"Senate Roll Call Vote 204 PASS",31,1,4
391255,189713,2012-04-26,"Senate Roll Call Vote 188 PASS",33,2,1
391417,184566,2012-04-11,"Senate Roll Call Vote 109",36,0,0
391684,186105,2012-04-17,"House Roll Call Vote 62",140,0,0
391708,186149,2012-04-17,"House Roll Call Vote 63",140,0,0
391708,195060,2012-05-09,"Senate Roll Call Vote 408",36,0,0
391754,189384,2012-04-25,"House Roll Call Vote 124 AS AMENDED",143,0,0
392220,192498,2012-05-02,"House Roll Call Vote 187 LCO # 4420",47,93,0
392220,192499,2012-05-02,"House Roll Call Vote 188 LCO # 4622",50,86,0
392220,192500,2012-05-02,"House Roll Call Vote 189 AS AMENDED",92,44,0
392220,194846,2012-05-09,"Senate Roll Call Vote 426",36,0,0
392230,192089,2012-04-30,"House Roll Call Vote 149 AS AMENDED",142,0,0
392230,195297,2012-05-09,"Senate Roll Call Vote 447",36,0,0
392260,190172,2012-04-25,"House Roll Call Vote 127",111,34,0
392260,194603,2012-05-09,"Senate Roll Call Vote 390 PASS",36,0,0
392273,193232,2012-05-03,"House Roll Call Vote 193 AS AMENDED",123,0,0
392308,187735,2012-04-18,"House Roll Call Vote 84 AS AMENDED",138,0,0
392308,194688,2012-05-09,"Senate Roll Call Vote 413",36,0,0
392321,192219,2012-05-01,"House Roll Call Vote 167",143,0,0
392321,194197,2012-05-09,"Senate Roll Call Vote 372",35,0,1
392335,182469,2012-04-04,"House Roll Call Vote 39 AS AMENDED",139,0,0
392335,193051,2012-05-03,"Senate Roll Call Vote 285",36,0,0
392383,194386,2012-05-07,"House Roll Call Vote 269 AS AMENDED",144,0,0
392402,193203,2012-05-02,"House Roll Call Vote 185",142,0,0
392415,194611,2012-05-09,"Senate Roll Call Vote 398",36,0,0
392430,191213,2012-04-30,"House Roll Call Vote 154 LCO # 3775",85,57,0
392430,191214,2012-04-30,"House Roll Call Vote 155 LCO # 4266",50,87,0
392430,191215,2012-04-30,"House Roll Call Vote 156 LCO # 3887",51,88,0
392430,191216,2012-04-30,"House Roll Call Vote 157 LCO # 3875",48,90,0
392430,191217,2012-04-30,"House Roll Call Vote 158 LCO # 4261",49,89,0
392430,191218,2012-04-30,"House Roll Call Vote 159 LCO # 4271",50,87,0
392430,191219,2012-04-30,"House Roll Call Vote 160 AS AMENDED",82,57,0
392430,193337,2012-05-05,"Senate Roll Call Vote 315 ADOPT SENATE AMD A LCO 5121",14,20,2
392430,193338,2012-05-05,"Senate Roll Call Vote 316 ADOPT SENATE AMD B LCO 5117",14,20,2
392430,193339,2012-05-05,"Senate Roll Call Vote 317 ADOPT SENATE AMD C LCO 5106",14,20,2
392430,193340,2012-05-05,"Senate Roll Call Vote 318 ADOPT SENATE AMD D LCO 5120",14,20,2
392430,193341,2012-05-05,"Senate Roll Call Vote 319 PASS AS AMENDED BY HOUSE A",19,16,1
392461,195073,2012-05-09,"Senate Roll Call Vote 454",36,0,0
392478,189630,2012-04-26,"House Roll Call Vote 138 AS AMENDED",114,26,0
392478,191274,2012-05-01,"Senate Roll Call Vote 224 PASS AS AMENDED BY HOUSE A",28,6,2
392606,192770,2012-05-02,"Senate Roll Call Vote 239",36,0,0
392622,185646,2012-04-11,"Senate Roll Call Vote 113",36,0,0
392622,187929,2012-04-19,"House Roll Call Vote 110",143,0,0
392636,190527,2012-04-25,"Senate Roll Call Vote 184",36,0,0
392652,189530,2012-04-25,"Senate Roll Call Vote 175 PASS AS AMENDED BY SEN A&B",33,3,0
392652,193628,2012-05-04,"House Roll Call Vote 237 AS AMENDED",124,12,0
392668,190235,2012-04-25,"Senate Roll Call Vote 182",36,0,0
392668,193712,2012-05-04,"House Roll Call Vote 226 AS AMENDED",136,0,0
392682,187011,2012-04-18,"Senate Roll Call Vote 128 PASS",25,10,1
392700,187010,2012-04-18,"Senate Roll Call Vote 138",35,0,1
392713,187676,2012-04-18,"Senate Roll Call Vote 134 ADOPT SENATE AMD A LCO 3454",14,20,2
392713,187677,2012-04-18,"Senate Roll Call Vote 135 PASS",32,3,1
392764,193205,2012-05-02,"Senate Roll Call Vote 267 ADOPT SENATE AMD B LCO 4676",11,22,3
392764,193206,2012-05-02,"Senate Roll Call Vote 268 ADOPT SENATE AMD C LCO 4646",9,25,2
392764,193207,2012-05-02,"Senate Roll Call Vote 269 PASS AS AMENDED BY SEN A",32,3,1
392764,193982,2012-05-07,"House Roll Call Vote 258 LCO # 4658",101,40,0
392764,193983,2012-05-07,"House Roll Call Vote 259 LCO # 5194",61,82,0
392764,193984,2012-05-07,"House Roll Call Vote 260 LCO # 5193",51,93,0
392764,193985,2012-05-07,"House Roll Call Vote 261 LCO # 5195",51,92,0
392764,193986,2012-05-07,"House Roll Call Vote 262 AS AMENDED",108,35,0
392797,191951,2012-05-03,"Senate Roll Call Vote 270 PASS AS AMENDED BY SEN A",34,1,1
392829,194253,2012-05-07,"Senate Roll Call Vote 337",35,0,1
392842,185123,2012-04-11,"Senate Roll Call Vote 120",36,0,0
392842,187007,2012-04-19,"House Roll Call Vote 109 AS AMENDED",144,0,0
392859,190308,2012-04-27,"Senate Roll Call Vote 215",35,0,1
392890,194899,2012-05-09,"Senate Roll Call Vote 391 ADOPT SENATE AMD A LCO 5456",36,0,0
392890,194900,2012-05-09,"House Roll Call Vote 299 AS AMENDED",123,13,0
392920,193721,2012-05-05,"Senate Roll Call Vote 313 ADOPT SENATE AMD A LCO 5079",32,0,4
392920,193722,2012-05-05,"Senate Roll Call Vote 314 PASS AS AMENDED BY SEN A",34,0,2
392920,194764,2012-05-09,"House Roll Call Vote 290 AS AMENDED",145,0,0
392937,194659,2012-05-07,"Senate Roll Call Vote 320 PASS AS AMENDED BY SEN A",34,1,1
392937,194660,2012-05-09,"House Roll Call Vote 287 AS AMENDED",136,11,0
395337,190579,2012-04-27,"Senate Roll Call Vote 213",35,0,1
395352,186556,2012-04-18,"Senate Roll Call Vote 140",35,0,1
395352,189747,2012-04-26,"House Roll Call Vote 133 AS AMENDED",137,0,0
395370,193157,2012-05-02,"Senate Roll Call Vote 234 PASS AS AMENDED BY SEN A",34,1,1
395407,189124,2012-04-25,"Senate Roll Call Vote 170 ADOPT SENATE AMD A LCO 3905",12,21,3
395407,189125,2012-04-25,"Senate Roll Call Vote 171 PASS",33,3,0
395586,192303,2012-05-03,"House Roll Call Vote 195 AS AMENDED",123,0,0
395617,187517,2012-04-19,"House Roll Call Vote 102",138,0,0
395637,182798,2012-04-04,"House Roll Call Vote 41",139,0,0
395637,193025,2012-05-02,"Senate Roll Call Vote 242",36,0,0
395732,187879,2012-04-20,"House Roll Call Vote 117",139,0,0
395732,194653,2012-05-09,"Senate Roll Call Vote 389 PASS",36,0,0
395747,179446,2012-03-28,"House Roll Call Vote 22",143,0,0
397690,182074,2012-04-04,"House Roll Call Vote 43",143,0,0
397690,190572,2012-04-26,"Senate Roll Call Vote 192",35,0,1
397690,191552,2012-05-01,"House Roll Call Vote 161 AS AMENDED",135,0,0
397698,186667,2012-04-18,"House Roll Call Vote 92",127,13,0
397698,195424,2012-05-09,"Senate Roll Call Vote 387 PASS",21,15,0
397711,186695,2012-04-17,"House Roll Call Vote 65",144,0,0
397711,192962,2012-05-02,"Senate Roll Call Vote 245",36,0,0
397761,186130,2012-04-17,"House Roll Call Vote 75",135,10,0
397761,194241,2012-05-09,"Senate Roll Call Vote 356",35,0,1
397775,187514,2012-04-18,"House Roll Call Vote 99 AS AMENDED",133,2,0
397782,187776,2012-04-19,"House Roll Call Vote 101 AS AMENDED",138,0,0
397782,195458,2012-05-09,"Senate Roll Call Vote 416",36,0,0
397934,186251,2012-04-17,"House Roll Call Vote 70",144,0,0
397934,192926,2012-05-03,"Senate Roll Call Vote 287",36,0,0
398029,184813,2012-04-11,"Senate Roll Call Vote 110",36,0,0
398029,191205,2012-04-30,"House Roll Call Vote 150 AS AMENDED",113,31,0
398067,189249,2012-04-25,"Senate Roll Call Vote 183",36,0,0
398097,190541,2012-04-26,"Senate Roll Call Vote 200",35,0,1
398109,193085,2012-05-02,"Senate Roll Call Vote 238 ADOPT SENATE AMD A LCO 3943",35,0,1
398109,193086,2012-05-02,"Senate Roll Call Vote 251",36,0,0
398116,190566,2012-04-26,"Senate Roll Call Vote 199",35,0,1
398125,193166,2012-05-03,"Senate Roll Call Vote 293",36,0,0
398698,191443,2012-05-01,"House Roll Call Vote 170",135,3,0
398698,195493,2012-05-09,"Senate Roll Call Vote 393 PASS AS AMENDED BY SEN A",36,0,0
398709,193795,2012-05-05,"House Roll Call Vote 244 AS AMENDED",134,3,0
398709,194853,2012-05-09,"Senate Roll Call Vote 440",36,0,0
398729,192195,2012-05-02,"House Roll Call Vote 182 AS AMENDED",139,0,0
398729,194137,2012-05-09,"Senate Roll Call Vote 374",35,0,1
398750,192767,2012-05-02,"House Roll Call Vote 178",139,0,0
398772,192793,2012-05-03,"House Roll Call Vote 201 LCO # 4763",50,91,0
398772,192794,2012-05-03,"House Roll Call Vote 202 AS AMENDED",115,26,0
398783,186338,2012-04-17,"House Roll Call Vote 71",143,0,0
398783,191263,2012-05-01,"Senate Roll Call Vote 227",34,0,2
398796,194812,2012-05-09,"House Roll Call Vote 284 CONSENT CALENDAR",141,0,0
398796,194813,2012-05-09,"Senate Roll Call Vote 395",36,0,0
398798,192932,2012-05-02,"House Roll Call Vote 190 AS AMENDED",139,0,0
398805,192217,2012-04-30,"House Roll Call Vote 140 AS AMENDED",139,0,0
398805,194166,2012-05-09,"Senate Roll Call Vote 367",35,0,1
398809,193009,2012-05-03,"House Roll Call Vote 210 AS AMENDED",139,1,0
398809,194796,2012-05-09,"Senate Roll Call Vote 452",36,0,0
398866,195097,2012-05-09,"House Roll Call Vote 292 AS AMENDED",143,1,0
398892,186654,2012-04-17,"House Roll Call Vote 77",143,0,0
398892,192920,2012-05-01,"Senate Roll Call Vote 226",34,0,2
398894,187760,2012-04-18,"House Roll Call Vote 100",139,0,0
398894,193320,2012-05-02,"Senate Roll Call Vote 247",36,0,0
398959,187381,2012-04-19,"House Roll Call Vote 107",146,0,0
398959,191971,2012-05-02,"Senate Roll Call Vote 249",36,0,0
398961,192942,2012-05-03,"House Roll Call Vote 204 AS AMENDED",141,0,0
398961,194715,2012-05-09,"Senate Roll Call Vote 432",36,0,0
399071,190384,2012-04-26,"Senate Roll Call Vote 194",35,0,1
399082,190628,2012-04-26,"Senate Roll Call Vote 193",35,0,1
399082,193327,2012-05-04,"House Roll Call Vote 232",140,0,0
399094,192934,2012-05-02,"Senate Roll Call Vote 235 ADOPT SENATE AMD B LCO 4536",13,21,2
399094,192935,2012-05-02,"Senate Roll Call Vote 243",36,0,0
399112,185577,2012-04-11,"Senate Roll Call Vote 117",36,0,0
399113,185385,2012-04-11,"Senate Roll Call Vote 111",36,0,0
399131,190436,2012-04-27,"Senate Roll Call Vote 217",35,0,1
399136,184827,2012-04-11,"Senate Roll Call Vote 123",36,0,0
399136,189420,2012-04-25,"House Roll Call Vote 122",140,0,0
399145,189760,2012-04-26,"Senate Roll Call Vote 189 PASS AS AMENDED BY SEN A",33,2,1
399146,192125,2012-05-02,"Senate Roll Call Vote 250",36,0,0
399160,190441,2012-04-26,"Senate Roll Call Vote 201",35,0,1
399160,193415,2012-05-04,"House Roll Call Vote 230",123,17,0
399181,192596,2012-05-02,"Senate Roll Call Vote 236 PASS AS AMENDED BY SEN C",32,4,0
399182,184727,2012-04-11,"Senate Roll Call Vote 118",36,0,0
399182,187938,2012-04-19,"House Roll Call Vote 113 AS AMENDED",143,0,0
399194,193755,2012-05-07,"Senate Roll Call Vote 327 PASS AS AMENDED BY SEN A",30,3,3
399196,193416,2012-05-04,"Senate Roll Call Vote 299 ADOPT SENATE AMD A LCO 4924",34,0,2
399196,193417,2012-05-04,"Senate Roll Call Vote 300",35,0,1
399211,193413,2012-05-04,"Senate Roll Call Vote 303",35,0,1
399211,194474,2012-05-08,"House Roll Call Vote 283 AS AMENDED",141,0,0
399214,192693,2012-05-01,"Senate Roll Call Vote 222 ADOPT SENATE AMD A LCO 4385",14,21,1
399214,192694,2012-05-01,"Senate Roll Call Vote 223 PASS",30,5,1
399219,192665,2012-05-02,"Senate Roll Call Vote 233 ADOPT SENATE AMD A LCO 4408",25,11,0
399219,193434,2012-05-04,"Senate Roll Call Vote 302",35,0,1
399219,193905,2012-05-07,"House Roll Call Vote 270 AS AMENDED",142,1,0
399224,194162,2012-05-08,"Senate Roll Call Vote 353 PASS AS AMENDED BY SEN A&B",35,0,1
400068,186128,2012-04-17,"House Roll Call Vote 69",144,0,0
400068,192712,2012-05-01,"Senate Roll Call Vote 228",34,0,2
400129,189274,2012-04-25,"Senate Roll Call Vote 172 PASS",25,11,0
400147,187728,2012-04-18,"Senate Roll Call Vote 150",35,0,1
400156,192202,2012-05-02,"Senate Roll Call Vote 261",36,0,0
400220,190359,2012-04-27,"Senate Roll Call Vote 212",35,0,1
400220,193373,2012-05-04,"House Roll Call Vote 239",129,9,0
