bill_id,sponsor_id
163795,5969
163796,5848
163796,5854
163796,5855
163796,5873
163796,5888
163796,5893
163796,5895
163796,5927
163796,5929
163796,5961
163796,5962
163796,5976
163796,5998
163797,5855
163797,5856
163797,5862
163797,5868
163797,5870
163797,5875
163797,5876
163797,5884
163797,5885
163797,5887
163797,5891
163797,5898
163797,5899
163797,5901
163797,5903
163797,5913
163797,5915
163797,5920
163797,5921
163797,5927
163797,5932
163797,5935
163797,5936
163797,5937
163797,5941
163797,5942
163797,5945
163797,5949
163797,5953
163797,5956
163797,5959
163797,5960
163797,5961
163797,5962
163797,5964
163797,5971
163797,5973
163797,5977
163797,5978
163797,5986
163797,5998
163797,5999
163797,6023
163798,5854
163798,5859
163798,5861
163798,5863
163798,5867
163798,5873
163798,5875
163798,5879
163798,5881
163798,5885
163798,5893
163798,5895
163798,5924
163798,5929
163798,5932
163798,5935
163798,5936
163798,5937
163798,5953
163798,5955
163798,5959
163798,5962
163798,5967
163798,5969
163798,5970
163798,5977
163798,5993
163798,5994
163798,5998
163799,5848
163799,5849
163799,5850
163799,5851
163799,5854
163799,5856
163799,5859
163799,5860
163799,5861
163799,5862
163799,5863
163799,5865
163799,5866
163799,5868
163799,5869
163799,5871
163799,5874
163799,5876
163799,5877
163799,5879
163799,5881
163799,5883
163799,5884
163799,5885
163799,5886
163799,5887
163799,5891
163799,5892
163799,5894
163799,5897
163799,5900
163799,5901
163799,5902
163799,5904
163799,5905
163799,5910
163799,5911
163799,5912
163799,5915
163799,5918
163799,5920
163799,5924
163799,5927
163799,5928
163799,5930
163799,5933
163799,5937
163799,5939
163799,5941
163799,5942
163799,5943
163799,5944
163799,5945
163799,5946
163799,5947
163799,5952
163799,5954
163799,5956
163799,5958
163799,5960
163799,5961
163799,5963
163799,5967
163799,5968
163799,5973
163799,5976
163799,5977
163799,5978
163799,5980
163799,5983
163799,5988
163799,5989
163799,5992
163799,5993
163799,5994
163799,5995
163799,5996
163799,5997
163799,5999
163799,6000
163800,5848
163800,5849
163800,5850
163800,5851
163800,5855
163800,5856
163800,5857
163800,5860
163800,5861
163800,5863
163800,5864
163800,5865
163800,5868
163800,5869
163800,5871
163800,5873
163800,5875
163800,5877
163800,5878
163800,5879
163800,5880
163800,5881
163800,5882
163800,5883
163800,5884
163800,5885
163800,5886
163800,5888
163800,5889
163800,5891
163800,5892
163800,5893
163800,5894
163800,5896
163800,5897
163800,5899
163800,5900
163800,5901
163800,5902
163800,5903
163800,5904
163800,5905
163800,5906
163800,5908
163800,5912
163800,5913
163800,5915
163800,5916
163800,5917
163800,5918
163800,5920
163800,5922
163800,5926
163800,5928
163800,5930
163800,5931
163800,5934
163800,5937
163800,5939
163800,5941
163800,5942
163800,5943
163800,5944
163800,5945
163800,5947
163800,5948
163800,5949
163800,5950
163800,5951
163800,5952
163800,5954
163800,5956
163800,5957
163800,5958
163800,5960
163800,5961
163800,5965
163800,5967
163800,5968
163800,5969
163800,5970
163800,5971
