roll_call_id,sponsor_id,vote
492515,8641,1
492515,8651,2
492515,8652,1
492515,8663,1
492515,8667,1
492515,8668,1
492515,8674,1
492515,8675,1
492515,8676,1
492515,8679,1
492515,8685,1
492515,8687,1
492515,8688,2
492515,8697,1
492515,8701,1
492515,8721,1
492515,8724,1
492515,8730,1
492515,10591,1
492515,10597,1
492515,10600,2
492515,10601,1
492515,10602,1
492515,10604,1
492515,10606,1
492515,10611,1
492515,16557,1
492515,16560,1
492515,16712,1
492515,17805,1
493168,8676,1
493168,8697,1
493168,8721,1
493168,10601,1
493168,10606,1
496190,8641,1
496190,8651,2
496190,8652,1
496190,8663,1
496190,8667,1
496190,8668,1
496190,8674,1
496190,8675,1
496190,8676,1
496190,8679,1
496190,8685,1
496190,8687,1
496190,8688,2
496190,8697,1
496190,8701,1
496190,8721,1
496190,8724,1
496190,8730,1
496190,10591,1
496190,10597,1
496190,10600,2
496190,10601,1
496190,10602,1
496190,10604,1
496190,10606,1
496190,10611,1
496190,16557,1
496190,16560,2
496190,16712,1
496190,17805,1
502570,10603,1
502570,10944,1
502570,14036,1
502570,14226,1
502570,16559,2
502570,16713,1
502570,16716,2
502570,16799,1
502570,16803,1
503427,8641,1
503427,8651,2
503427,8652,1
503427,8663,1
503427,8667,1
503427,8668,1
503427,8674,1
503427,8675,1
503427,8676,1
503427,8679,1
503427,8685,1
503427,8687,1
503427,8688,2
503427,8697,1
503427,8701,1
503427,8721,1
503427,8724,1
503427,8730,1
503427,10591,1
503427,10597,1
503427,10600,2
503427,10601,1
503427,10602,1
503427,10604,1
503427,10606,1
503427,10611,1
503427,16557,1
503427,16560,2
503427,16712,1
503427,17805,1
503428,10603,1
503428,10944,1
503428,14036,1
503428,14226,1
503428,16559,2
503428,16713,1
503428,16716,2
503428,16799,1
503428,16803,1
505456,8635,1
505456,8638,1
505456,8647,2
505456,8648,2
505456,8657,1
505456,8660,1
505456,8662,1
505456,8671,2
505456,8672,1
505456,8673,2
505456,8680,1
505456,8698,2
505456,8707,1
505456,8709,2
505456,8711,1
505456,8712,1
505456,8713,1
505456,8714,1
505456,8716,1
505456,8725,1
505456,10592,2
505456,10593,2
505456,10594,2
505456,10598,2
505456,10599,2
505456,10603,1
505456,10607,1
505456,10608,2
505456,10609,1
505456,10612,1
505456,10944,1
505456,11985,1
505456,12910,1
505456,13870,2
505456,14036,1
505456,14038,1
505456,14197,2
505456,14198,1
505456,14199,1
505456,14226,1
505456,14230,1
505456,14231,2
505456,14232,1
505456,14233,1
505456,14235,2
505456,14412,1
505456,16390,1
505456,16431,1
505456,16443,2
505456,16558,1
505456,16559,2
505456,16710,2
505456,16711,2
505456,16713,1
505456,16716,2
505456,16799,1
505456,16802,1
505456,16803,1
505456,16965,2
505456,17868,1
505644,8641,1
505644,8651,2
505644,8652,2
505644,8663,1
505644,8667,1
505644,8668,1
505644,8674,2
505644,8675,4
505644,8676,1
505644,8679,2
505644,8685,1
505644,8687,1
505644,8688,2
505644,8697,1
505644,8701,1
505644,8713,1
505644,8721,1
505644,8724,2
505644,8730,2
505644,10591,1
505644,10597,1
505644,10600,2
505644,10601,1
505644,10602,1
505644,10604,2
505644,10606,1
505644,16557,1
505644,16560,1
505644,16712,1
505644,17805,1
539972,8641,1
539972,8651,2
539972,8652,1
539972,8663,1
539972,8667,1
539972,8668,1
539972,8674,1
539972,8675,1
539972,8676,1
539972,8679,1
539972,8685,1
539972,8687,1
539972,8688,2
539972,8697,1
539972,8701,1
539972,8721,1
539972,8724,1
539972,8730,1
539972,10591,1
539972,10597,1
539972,10600,2
539972,10601,1
539972,10602,1
539972,10604,1
539972,10606,1
539972,10611,1
539972,16557,1
539972,16560,2
539972,16712,1
539972,17805,1
539973,10603,1
539973,10944,1
539973,14036,1
539973,14226,1
539973,16559,2
539973,16713,1
539973,16716,2
539973,16799,1
539973,16803,1
539974,8635,1
539974,8638,1
539974,8647,2
539974,8648,2
539974,8657,1
539974,8660,1
539974,8662,1
539974,8671,2
539974,8672,1
539974,8673,2
539974,8680,1
539974,8698,2
539974,8707,1
539974,8709,2
539974,8711,1
539974,8712,1
539974,8713,1
539974,8714,1
539974,8716,1
539974,8725,1
539974,10592,2
539974,10593,2
539974,10594,2
539974,10598,2
539974,10599,2
539974,10603,1
539974,10607,1
539974,10608,2
539974,10609,1
539974,10612,1
539974,10944,1
539974,11985,1
539974,12910,1
539974,13870,2
539974,14036,1
539974,14038,1
539974,14197,2
539974,14198,1
539974,14199,1
539974,14226,1
539974,14230,1
539974,14231,2
539974,14232,1
539974,14233,1
539974,14235,2
539974,14412,1
539974,16390,1
539974,16431,1
539974,16443,2
539974,16558,1
539974,16559,2
539974,16710,2
539974,16711,2
539974,16713,1
539974,16716,2
539974,16799,1
539974,16802,1
539974,16803,1
539974,16965,2
539974,17868,1
539975,8641,1
539975,8651,2
539975,8652,2
539975,8663,1
539975,8667,1
539975,8668,1
539975,8674,2
539975,8675,4
539975,8676,1
539975,8679,2
539975,8685,1
539975,8687,1
539975,8688,2
539975,8697,1
539975,8701,1
539975,8721,1
539975,8724,2
539975,8730,2
539975,10591,1
539975,10597,1
539975,10600,2
539975,10601,1
539975,10602,1
539975,10604,2
539975,10606,1
539975,10611,1
539975,16557,1
539975,16560,1
539975,16712,1
539975,17805,1
494850,8641,1
494850,8651,1
494850,8652,1
494850,8663,1
494850,8667,1
494850,8668,1
494850,8674,1
494850,8675,1
494850,8676,1
494850,8679,1
494850,8685,1
494850,8687,1
494850,8688,1
494850,8697,1
494850,8701,1
494850,8721,1
494850,8724,1
494850,8730,1
494850,10591,1
494850,10597,1
494850,10600,1
494850,10601,1
494850,10602,1
494850,10604,1
494850,10606,1
494850,10611,1
494850,16557,1
494850,16560,1
494850,16712,1
494850,17805,1
498015,8651,1
498015,8667,1
498015,8721,1
498015,10591,1
498015,17805,1
503654,8641,1
503654,8651,1
503654,8652,1
503654,8663,1
503654,8667,1
503654,8668,1
503654,8674,1
503654,8675,1
503654,8676,1
503654,8679,1
503654,8685,1
503654,8687,1
503654,8688,1
503654,8697,1
503654,8701,1
503654,8713,1
503654,8721,1
503654,8724,1
503654,8730,1
503654,10591,1
503654,10597,1
503654,10600,1
503654,10601,1
503654,10602,1
503654,10604,1
503654,10606,1
503654,16557,1
503654,16560,1
503654,16712,1
503654,17805,1
506136,8657,1
506136,8672,1
506136,10608,1
506136,10612,1
506136,11985,1
506136,12910,1
506136,13870,1
506136,14233,1
506136,16802,1
508809,8635,1
508809,8638,1
508809,8647,1
508809,8648,1
508809,8657,1
508809,8660,1
508809,8662,1
508809,8671,1
508809,8672,1
508809,8673,1
508809,8680,1
508809,8698,1
508809,8707,1
508809,8709,1
508809,8711,1
508809,8712,1
508809,8713,1
508809,8714,1
508809,8716,1
508809,8725,1
508809,10592,1
508809,10593,4
508809,10594,1
508809,10598,1
508809,10599,1
508809,10603,1
508809,10607,1
508809,10608,1
508809,10609,1
508809,10612,1
508809,10944,1
508809,11985,1
508809,12910,1
508809,13870,1
508809,14036,1
508809,14038,1
508809,14197,1
508809,14198,1
508809,14199,1
508809,14226,1
508809,14230,1
508809,14231,1
508809,14232,1
508809,14233,1
508809,14235,1
508809,14412,1
508809,16390,1
508809,16431,1
508809,16443,1
508809,16558,1
508809,16559,1
508809,16710,1
508809,16711,1
508809,16713,1
508809,16716,1
508809,16799,1
508809,16802,4
508809,16803,1
508809,16965,1
508809,17868,1
540009,8635,1
540009,8638,1
540009,8647,1
540009,8648,1
540009,8657,1
540009,8660,1
540009,8662,1
540009,8671,1
540009,8672,1
540009,8673,1
540009,8680,1
540009,8698,1
540009,8707,1
540009,8709,1
540009,8711,1
540009,8712,1
540009,8713,1
540009,8714,1
540009,8716,1
540009,8725,1
540009,10592,1
540009,10593,4
540009,10594,1
540009,10598,1
540009,10599,1
540009,10603,1
540009,10607,1
540009,10608,1
540009,10609,1
540009,10612,1
540009,10944,1
540009,11985,1
540009,12910,1
540009,13870,1
540009,14036,1
540009,14038,1
540009,14197,1
540009,14198,1
540009,14199,1
540009,14226,1
540009,14230,1
540009,14231,1
540009,14232,1
540009,14233,1
540009,14235,1
540009,14412,1
540009,16390,1
540009,16431,1
540009,16443,1
540009,16558,1
540009,16559,1
540009,16710,1
540009,16711,1
540009,16713,1
540009,16716,1
540009,16799,1
540009,16802,4
540009,16803,1
540009,16965,1
540009,17868,1
492933,8641,1
492933,8651,1
492933,8652,1
492933,8663,1
492933,8667,1
492933,8668,1
492933,8674,1
492933,8675,1
492933,8676,1
492933,8679,1
492933,8685,1
492933,8687,1
492933,8688,1
492933,8697,1
492933,8701,1
492933,8721,1
492933,8724,1
492933,8730,1
492933,10591,1
492933,10597,1
492933,10600,1
492933,10601,1
492933,10602,1
492933,10604,1
492933,10606,1
492933,10611,1
492933,16557,1
492933,16560,1
492933,16712,1
492933,17805,1
494295,8668,1
494295,8676,1
494295,8701,1
494295,10601,1
494295,10602,1
496512,8641,1
496512,8651,1
496512,8652,1
496512,8663,1
496512,8667,1
496512,8668,1
496512,8674,1
496512,8675,1
496512,8676,1
496512,8679,1
496512,8685,1
496512,8687,1
496512,8688,1
496512,8697,1
496512,8701,1
496512,8721,1
496512,8724,1
496512,8730,1
496512,10591,1
496512,10597,1
496512,10600,1
496512,10601,1
496512,10602,1
496512,10604,1
496512,10606,1
496512,10611,1
496512,16557,1
496512,16560,1
496512,16712,1
496512,17805,1
500809,8638,1
500809,8672,1
500809,8673,1
500809,8716,1
500809,10593,1
500809,10607,1
500809,14230,1
500809,14232,1
500809,14233,1
506186,8635,1
506186,8638,1
506186,8647,1
506186,8648,1
506186,8657,1
506186,8660,1
506186,8662,1
506186,8671,1
506186,8672,1
506186,8673,1
506186,8680,1
506186,8698,1
506186,8707,1
506186,8709,1
506186,8711,1
506186,8712,1
506186,8713,1
506186,8714,1
506186,8716,1
506186,8725,1
506186,10592,1
506186,10593,1
506186,10594,1
506186,10598,1
506186,10599,1
506186,10603,1
506186,10607,1
506186,10608,1
506186,10609,1
506186,10612,1
506186,10944,1
506186,11985,1
506186,12910,1
506186,13870,1
506186,14036,1
506186,14038,1
506186,14197,1
506186,14198,1
506186,14199,1
506186,14226,1
506186,14230,1
506186,14231,1
506186,14232,1
506186,14233,1
506186,14235,1
506186,14412,1
506186,16390,1
506186,16431,1
506186,16443,1
506186,16558,1
506186,16559,1
506186,16710,1
506186,16711,1
506186,16713,1
506186,16716,1
506186,16799,1
506186,16802,1
506186,16803,1
