bill_id,roll_call_id,date,description,yea,nay,nv
182391,136950,0000-00-00,"House Commerce Do Pass Amended",13,0,0
182391,136951,0000-00-00,"House of Representatives Do Pass Amended",65,3,0
182391,136952,0000-00-00,"Senate Commerce Do Pass Amended",6,0,0
182391,136953,0000-00-00,"Senate Do Pass Amended",32,0,0
182391,136954,0000-00-00,"House of Representatives Concurred in amendments",64,2,0
182392,136891,0000-00-00,"House Commerce Do Pass Amended",9,3,0
182392,136892,0000-00-00,"House of Representatives Do Pass Amended",34,35,0
182392,136893,0000-00-00,"House of Representatives Reconsidered",52,16,0
182392,136894,0000-00-00,"House of Representatives Do Pass Amended",50,19,0
182392,136895,0000-00-00,"Senate Commerce Do Pass Amended",6,1,0
182392,136896,0000-00-00,"Senate Do Pass Amended",27,6,0
182392,136897,0000-00-00,"House of Representatives Concurred in amendments",59,7,0
182393,136845,0000-00-00,"House Commerce Do Pass",4,8,0
182393,136846,0000-00-00,"House Commerce Deferred to the 41st legislative day",8,4,0
182394,136821,0000-00-00,"House Commerce Do Pass",7,6,0
182394,136822,0000-00-00,"House of Representatives Do Pass",16,53,0
182395,136773,0000-00-00,"House Judiciary Do Pass",13,0,0
182395,136774,0000-00-00,"House of Representatives Do Pass",68,0,0
182395,136775,0000-00-00,"Senate State Affairs Do Pass",8,0,0
182395,136776,0000-00-00,"Senate Do Pass",34,0,0
182396,136724,0000-00-00,"House Transportation Do Pass Amended",10,1,0
182396,136725,0000-00-00,"House of Representatives Do Pass Amended",66,1,0
182396,136726,0000-00-00,"Senate Transportation Do Pass",7,0,0
182396,136727,0000-00-00,"Senate Do Pass Amended",34,0,0
182397,136668,0000-00-00,"House Transportation Do Pass",11,0,0
182397,136669,0000-00-00,"House of Representatives Do Pass",68,0,0
182397,136670,0000-00-00,"Senate Transportation Do Pass",7,0,0
182397,136671,0000-00-00,"Senate Do Pass",34,0,0
182398,136614,0000-00-00,"House Judiciary Do Pass",13,0,0
182398,136615,0000-00-00,"House of Representatives Do Pass",68,0,0
182398,136616,0000-00-00,"Senate Judiciary Do Pass",5,0,0
182398,136617,0000-00-00,"Senate Do Pass",35,0,0
182399,136578,0000-00-00,"House Taxation Deferred to the 41st legislative day",11,0,0
182400,136520,0000-00-00,"House Appropriations Do Pass",7,0,0
182400,136521,0000-00-00,"House of Representatives Do Pass",67,2,0
182400,136522,0000-00-00,"Senate Appropriations Do Pass",7,0,0
182400,136523,0000-00-00,"Senate Do Pass",29,2,0
182401,136475,0000-00-00,"House of Representatives Do Pass",68,1,0
182401,136476,0000-00-00,"Senate State Affairs Do Pass",9,0,0
182401,136477,0000-00-00,"Senate Do Pass",29,0,0
182402,136416,0000-00-00,"House State Affairs Do Pass",12,0,0
182402,136417,0000-00-00,"House of Representatives Do Pass",1,66,0
182403,136380,0000-00-00,"House Agriculture and Natural Resources Do Pass",13,0,0
182403,136381,0000-00-00,"House of Representatives Do Pass",63,1,0
182403,136382,0000-00-00,"Senate Agriculture and Natural Resources Do Pass",8,0,0
182403,136383,0000-00-00,"Senate Do Pass",33,0,0
182404,136313,0000-00-00,"House Agriculture and Natural Resources Do Pass",10,1,0
182404,136314,0000-00-00,"House of Representatives Do Pass Amended",62,6,0
182404,136315,0000-00-00,"Senate Agriculture and Natural Resources Do Pass Amended",8,0,0
182404,136316,0000-00-00,"Senate Do Pass Amended",33,1,0
182404,136317,0000-00-00,"Senate Conference Committee Report adopted",35,0,0
182404,136318,0000-00-00,"House of Representatives Conference Committee Report adopted",68,2,0
182405,136263,0000-00-00,"House Agriculture and Natural Resources Do Pass",11,0,0
182405,136264,0000-00-00,"House of Representatives Do Pass",68,0,0
182405,136265,0000-00-00,"Senate Agriculture and Natural Resources Do Pass",9,0,0
182405,136266,0000-00-00,"Senate Do Pass",35,0,0
182406,136221,0000-00-00,"House State Affairs Do Pass",12,0,0
182406,136222,0000-00-00,"House of Representatives Do Pass",61,4,0
182406,136223,0000-00-00,"Senate State Affairs Do Pass",9,0,0
182406,136224,0000-00-00,"Senate Do Pass Amended",34,0,0
182406,136225,0000-00-00,"House of Representatives Concurred in amendments",56,2,0
182407,136162,0000-00-00,"House Commerce Do Pass",11,0,0
182407,136163,0000-00-00,"House of Representatives Do Pass",69,0,0
182407,136164,0000-00-00,"Senate Commerce Do Pass",7,0,0
182407,136165,0000-00-00,"Senate Do Pass",35,0,0
182408,136110,0000-00-00,"House Commerce Do Pass",11,1,0
182408,136111,0000-00-00,"House of Representatives Do Pass Amended",62,7,0
182408,136112,0000-00-00,"Senate State Affairs Do Pass Amended",9,0,0
182408,136113,0000-00-00,"Senate Do Pass Amended",30,4,0
182408,136114,0000-00-00,"House of Representatives Concurred in amendments",52,6,0
182409,136047,0000-00-00,"House Judiciary Deferred to the 41st legislative day",10,1,0
182410,135997,0000-00-00,"House Education Do Pass",14,0,0
182410,135998,0000-00-00,"House of Representatives Do Pass",59,8,0
182410,135999,0000-00-00,"Senate Education Do Pass",7,0,0
182410,136000,0000-00-00,"Senate Do Pass",32,1,0
182411,135945,0000-00-00,"House Education Do Pass Amended",14,0,0
182411,135946,0000-00-00,"House of Representatives Do Pass Amended",60,5,0
182411,135947,0000-00-00,"Senate Education Do Pass",5,0,0
182411,135948,0000-00-00,"Senate Do Pass Amended",34,0,0
182412,135881,0000-00-00,"House Education Do Pass",14,0,0
182412,135882,0000-00-00,"House of Representatives Do Pass",67,0,0
182412,135883,0000-00-00,"Senate Education Do Pass",5,0,0
182412,135884,0000-00-00,"Senate Placed on consent",6,0,0
182412,135885,0000-00-00,"Senate Do Pass",34,0,0
182413,135816,0000-00-00,"House Education Do Pass",14,0,0
182413,135818,0000-00-00,"House of Representatives Do Pass",66,0,0
182413,135819,0000-00-00,"Senate Education Do Pass",6,0,0
182413,135820,0000-00-00,"Senate Do Pass",34,0,0
182414,135755,0000-00-00,"House Education Do Pass",14,0,0
182414,135756,0000-00-00,"House of Representatives Do Pass",65,0,0
182414,135757,0000-00-00,"Senate Education Do Pass",4,0,0
182414,135758,0000-00-00,"Senate Do Pass",33,0,0
182415,135709,0000-00-00,"House Appropriations Do Pass Amended",8,0,0
182415,135710,0000-00-00,"House of Representatives Do Pass Amended",64,2,0
182415,135711,0000-00-00,"Senate Appropriations Do Pass",5,1,0
182415,135712,0000-00-00,"Senate Do Pass Amended",30,2,0
182416,135643,0000-00-00,"House Appropriations Motion to amend",5,4,0
182416,135644,0000-00-00,"House Appropriations Do Pass Amended",8,1,0
182416,135645,0000-00-00,"House of Representatives Do Pass Amended",66,2,0
182416,135646,0000-00-00,"Senate Appropriations Do Pass",5,1,0
182416,135647,0000-00-00,"Senate Do Pass Amended",33,1,0
182417,135574,0000-00-00,"House Appropriations Do Pass Amended",7,0,0
182417,135575,0000-00-00,"House of Representatives Do Pass Amended",64,4,0
182417,135576,0000-00-00,"Senate Appropriations Do Pass",7,0,0
182417,135577,0000-00-00,"Senate Do Pass Amended",32,2,0
182418,135513,0000-00-00,"House Health and Human Services Do Pass",11,0,0
182418,135514,0000-00-00,"House of Representatives Do Pass",64,0,0
182418,135515,0000-00-00,"Senate Health and Human Services Do Pass",7,0,0
182418,135516,0000-00-00,"Senate Do Pass",35,0,0
