bill_id,roll_call_id,date,description,yea,nay,nv
667140,383930,2015-01-07,"House Adopted",121,0,1
667140,383979,2015-01-08,"Senate Adopted",52,0,0
667165,392569,2015-02-10,"House Passed",85,34,3
667165,393381,2015-02-11,"House Passed As Amended",106,12,4
667170,397883,2015-02-19,"House Passed",113,4,5
667201,390668,2015-02-05,"House Passed",120,0,2
667217,389858,2015-02-04,"House Passed",120,0,2
667237,390523,2015-02-05,"House Passed",120,0,2
667282,392797,2015-02-10,"House Passed As Amended",117,0,5
667288,390543,2015-02-05,"House Passed",120,0,2
667288,408995,2015-03-10,"Senate Passed",52,0,0
667359,390451,2015-02-05,"House Passed As Amended",104,13,5
667376,383925,2015-01-07,"House Adopted",121,0,1
667376,383973,2015-01-08,"Senate Adopted",52,0,0
667398,396466,2015-02-17,"House Passed",118,0,4
667398,412757,2015-03-17,"Senate Passed As Amended",48,3,1
667398,423598,2015-03-29,"Senate Conference Report Adopted",52,0,0
667398,423599,2015-03-29,"House Conference Report Adopted",121,0,0
667399,388012,2015-01-30,"House Passed",117,0,5
667406,384262,2015-01-15,"House Passed",120,0,2
667406,408737,2015-03-10,"Senate Passed",52,0,0
667412,398215,2015-02-19,"House Passed",119,2,1
667465,390663,2015-02-05,"House Passed As Amended",120,0,2
667473,390716,2015-02-04,"House Passed",113,4,5
667473,406160,2015-03-05,"Senate Passed",52,0,0
667475,396576,2015-02-17,"House Passed",119,0,3
667545,395994,2015-02-17,"House Passed",117,2,3
668026,383977,2015-01-08,"Senate Adopted",52,0,0
668026,384104,2015-01-14,"House Adopted",121,0,1
668054,383978,2015-01-08,"Senate Adopted",52,0,0
668054,384106,2015-01-14,"House Adopted",121,0,1
668080,383964,2015-01-08,"Senate Adopted",52,0,0
668080,384069,2015-01-14,"House Adopted",121,0,1
668108,383963,2015-01-08,"Senate Adopted",52,0,0
668108,384122,2015-01-14,"House Adopted",121,0,1
668135,383967,2015-01-08,"Senate Adopted",52,0,0
668135,384086,2015-01-14,"House Adopted",121,0,1
668163,383976,2015-01-08,"Senate Adopted",52,0,0
668163,384107,2015-01-14,"House Adopted",121,0,1
668192,383966,2015-01-08,"Senate Adopted",52,0,0
668192,384101,2015-01-14,"House Adopted",121,0,1
668219,383962,2015-01-08,"Senate Adopted",52,0,0
668219,384103,2015-01-14,"House Adopted",121,0,1
668246,383972,2015-01-08,"Senate Adopted",52,0,0
668246,384098,2015-01-14,"House Adopted",121,0,1
668274,383965,2015-01-08,"Senate Adopted",52,0,0
668274,384105,2015-01-14,"House Adopted",121,0,1
668301,383971,2015-01-08,"Senate Adopted",52,0,0
668301,384110,2015-01-14,"House Adopted",121,0,1
668328,383975,2015-01-08,"Senate Adopted",52,0,0
668328,384115,2015-01-14,"House Adopted",121,0,1
668356,383968,2015-01-08,"Senate Adopted",52,0,0
668356,384102,2015-01-14,"House Adopted",121,0,1
668519,383944,2015-01-07,"House Adopted",121,0,1
668519,384029,2015-01-08,"Senate Adopted",52,0,0
669701,384222,2015-01-14,"Senate Adopted",52,0,0
669701,384475,2015-01-19,"House Adopted",120,0,2
669941,384209,2015-01-14,"Senate Adopted",52,0,0
669941,384566,2015-01-19,"House Adopted",120,0,2
670349,384213,2015-01-14,"Senate Adopted",52,0,0
670349,384490,2015-01-19,"House Adopted",120,0,2
670442,383980,2015-01-09,"House Adopted",119,0,3
670442,384212,2015-01-14,"Senate Adopted",52,0,0
670491,384221,2015-01-14,"Senate Adopted",52,0,0
670491,384484,2015-01-19,"House Adopted",120,0,2
670583,384224,2015-01-14,"Senate Adopted",52,0,0
670583,384463,2015-01-19,"House Adopted",120,0,2
670630,384225,2015-01-14,"Senate Adopted",52,0,0
670630,384573,2015-01-19,"House Adopted",120,0,2
670726,384218,2015-01-14,"Senate Adopted",52,0,0
670726,384464,2015-01-19,"House Adopted",120,0,2
670772,384220,2015-01-14,"Senate Adopted",52,0,0
670772,384537,2015-01-19,"House Adopted",120,0,2
670816,384223,2015-01-14,"Senate Adopted",52,0,0
670816,384535,2015-01-19,"House Adopted",120,0,2
670822,384211,2015-01-14,"Senate Adopted",52,0,0
670822,384515,2015-01-19,"House Adopted",120,0,2
671611,390758,2015-02-05,"Senate Passed",51,0,1
671637,392880,2015-02-10,"Senate Passed",51,0,1
671637,409285,2015-03-11,"House Passed As Amended",120,0,1
671689,392949,2015-02-10,"Senate Passed",51,0,1
671689,408227,2015-03-10,"House Passed As Amended",117,2,2
671689,424927,2015-03-31,"House Conference Report Adopted",115,4,2
671689,425265,2015-03-31,"Senate Conference Report Adopted",52,0,0
671712,390964,2015-02-05,"Senate Passed As Amended",40,11,1
671724,390019,2015-02-04,"Senate Passed",50,0,2
671724,404459,2015-03-04,"House Passed",120,0,1
671734,390789,2015-02-04,"Senate Passed",50,0,2
671734,404564,2015-03-04,"House Passed As Amended",119,0,2
671734,424969,2015-03-31,"House Conference Report Adopted",119,0,2
671734,425605,2015-04-01,"House Conference Report Adopted",121,0,0
671734,425980,2015-04-01,"Senate Conference Report Adopted",52,0,0
671755,390787,2015-02-05,"Senate Passed",51,0,1
671755,408619,2015-03-10,"House Passed",116,1,4
671760,390417,2015-02-04,"Senate Passed",50,0,2
