bill_id,sponsor_id
415214,3462
415216,3491
415216,12515
415228,3461
415234,12543
415241,3361
415247,12485
415257,12485
415262,3382
415269,3382
415276,3382
415282,3382
415286,12550
415296,3444
415304,3408
415311,3415
415317,3415
415323,3415
415330,3415
415345,3443
415351,3415
415354,3415
415366,3415
415370,3415
415221,3356
415221,3386
415221,3405
415221,3420
415221,3461
415221,3462
415221,3463
415221,3464
415221,3465
415221,3467
415221,3469
415221,3470
415221,3472
415221,3473
415221,3479
415221,3480
415221,3481
415221,3482
415221,3485
415221,3489
415221,3490
415221,3491
415221,3493
415221,12492
415221,12493
415221,12495
415221,12496
415221,12497
415221,12498
415221,12499
415221,12515
415221,12516
415221,12517
415221,12521
415221,12541
415339,3408
415339,3423
415339,3424
415339,3426
415339,3427
