roll_call_id,sponsor_id,vote
387691,5102,1
387691,5107,1
387691,5110,1
387691,5111,1
387691,5113,3
387691,5116,1
387691,5117,1
387691,5121,1
387691,5125,1
387691,5126,1
387691,5127,1
387691,5129,1
387691,5131,1
387691,5134,1
387691,5136,1
387691,5137,1
387691,5138,1
387691,5139,1
387691,5143,1
387691,5144,1
387691,5145,1
387691,5148,1
387691,5153,1
387691,5155,1
387691,5159,1
387691,5160,1
387691,5162,3
387691,5165,1
387691,5166,3
387691,5167,1
387691,5168,1
387691,5169,1
387691,5176,1
387691,10758,1
387691,10759,1
387691,10760,1
387691,10762,1
387691,10763,1
387691,10764,1
387691,10765,1
387691,11287,1
387691,11288,1
387691,11289,1
387691,11735,1
387691,11736,1
387691,11737,1
387691,11881,3
387691,14194,1
387691,14407,1
387691,14409,1
387691,14493,1
387691,14541,1
387691,14557,1
387691,14590,1
387691,14591,1
387691,14592,1
387691,14752,1
387691,14753,1
387691,14754,1
387691,15303,1
387691,16232,1
387691,16540,1
387691,16542,1
387691,16625,1
387691,16626,1
387691,16627,1
387691,16628,1
387691,16629,1
387691,16630,1
387691,16854,1
387691,16855,1
387691,16995,1
387691,17046,1
387691,17103,1
387691,17104,1
389818,5102,1
389818,5107,1
389818,5110,1
389818,5111,3
389818,5113,1
389818,5116,1
389818,5117,1
389818,5121,1
389818,5125,1
389818,5126,1
389818,5127,1
389818,5129,3
389818,5131,1
389818,5134,1
389818,5136,1
389818,5137,1
389818,5138,1
389818,5139,1
389818,5143,1
389818,5144,1
389818,5145,1
389818,5148,1
389818,5153,1
389818,5155,4
389818,5159,1
389818,5160,1
389818,5162,1
389818,5165,3
389818,5166,1
389818,5167,1
389818,5168,1
389818,5169,3
389818,5176,1
389818,10758,1
389818,10759,1
389818,10760,1
389818,10762,1
389818,10763,1
389818,10764,1
389818,10765,1
389818,11287,1
389818,11288,1
389818,11289,1
389818,11735,1
389818,11736,1
389818,11737,1
389818,11881,1
389818,14194,3
389818,14407,1
389818,14409,1
389818,14493,1
389818,14541,1
389818,14557,1
389818,14590,1
389818,14591,1
389818,14592,1
389818,14752,1
389818,14753,1
389818,14754,1
389818,15303,1
389818,16232,1
389818,16540,1
389818,16542,1
389818,16625,1
389818,16626,1
389818,16627,1
389818,16628,1
389818,16629,1
389818,16630,1
389818,16854,1
389818,16855,1
389818,16995,1
389818,17046,1
389818,17103,1
389818,17104,1
389280,5102,1
389280,5107,1
389280,5110,1
389280,5111,1
389280,5113,3
389280,5116,1
389280,5117,1
389280,5121,1
389280,5125,1
389280,5126,1
389280,5127,1
389280,5129,3
389280,5131,1
389280,5134,1
389280,5136,1
389280,5137,1
389280,5138,1
389280,5139,1
389280,5143,1
389280,5144,1
389280,5145,1
389280,5148,1
389280,5153,1
389280,5155,1
389280,5159,1
389280,5160,1
389280,5162,1
389280,5165,3
389280,5166,1
389280,5167,1
389280,5168,1
389280,5169,3
389280,5176,1
389280,10758,1
389280,10759,1
389280,10760,1
389280,10762,1
389280,10763,1
389280,10764,1
389280,10765,1
389280,11287,1
389280,11288,1
389280,11289,1
389280,11735,1
389280,11736,1
389280,11737,1
389280,11881,1
389280,14194,1
389280,14407,1
389280,14409,3
389280,14493,1
389280,14541,1
389280,14557,1
389280,14590,1
389280,14591,1
389280,14592,1
389280,14752,1
389280,14753,1
389280,14754,1
389280,15303,3
389280,16232,1
389280,16540,1
389280,16542,1
389280,16625,1
389280,16626,1
389280,16627,1
389280,16628,1
389280,16629,1
389280,16630,1
389280,16854,1
389280,16855,1
389280,16995,1
389280,17046,1
389280,17103,1
389280,17104,1
457504,5102,1
457504,5107,1
457504,5110,1
457504,5111,1
457504,5113,1
457504,5116,1
457504,5117,1
457504,5121,1
457504,5125,1
457504,5126,1
457504,5127,1
457504,5131,1
457504,5134,1
457504,5136,1
457504,5137,1
457504,5138,1
457504,5139,1
457504,5143,1
457504,5144,1
457504,5145,1
457504,5148,1
457504,5153,1
457504,5155,1
457504,5159,1
457504,5160,1
457504,5162,3
457504,5165,1
457504,5166,1
457504,5167,1
457504,5168,1
457504,5169,1
457504,5176,1
457504,10758,1
457504,10759,1
457504,10760,1
457504,10762,1
