bill_id,sponsor_id
179622,7853
179623,7853
179624,7854
179625,7855
179626,7853
179627,7856
179628,7856
179629,7856
179630,7857
179631,7858
179632,7853
179633,7859
179634,7860
179635,7861
179636,7862
179637,7863
179638,7864
179639,7863
179640,7863
179641,7865
179642,7865
179643,7865
179644,7866
179645,7867
179646,7868
179647,7864
179648,7858
179649,7863
179650,7869
179651,7859
179652,7859
179653,7859
179654,7859
179655,7859
179656,7865
179657,7870
179658,7871
179659,7871
179660,7872
179661,7872
179662,7872
179663,7873
179664,7873
179665,7873
179666,7863
179667,7874
179668,7875
179669,7876
179670,7877
179671,7877
179672,7878
179673,7856
179674,7879
179675,7863
179676,7880
179677,7881
179678,7881
179679,7863
179680,7882
179681,7883
179682,7853
179683,7882
179684,7884
179685,7855
179686,7885
179687,7885
179688,7886
179689,7882
179690,7887
179691,7885
179692,7885
179693,7885
179694,7869
179695,7870
179696,7870
179697,7876
179698,7861
179699,7888
179700,7889
179701,7890
179702,7877
179703,7887
179704,7865
179705,7891
179706,7885
179707,7885
179708,7865
179709,7879
179710,7864
179711,7880
179712,7878
179713,7864
179714,7885
179715,7856
179716,7880
179717,7882
179718,7892
179719,7893
179720,7879
179721,7894
179722,7895
179723,7896
179724,7891
179725,7869
179726,7890
179727,7869
179728,7897
179729,7857
179730,7860
179731,7853
179732,7898
179733,7853
179734,7862
179735,7898
179736,7869
179737,7856
179738,7864
179739,7899
179740,7860
179741,7868
179742,7872
179743,7900
179744,7855
179745,7901
179746,7901
179747,7902
179748,7853
179749,7853
179750,7903
179751,7904
179752,7904
179753,7904
179754,7904
179755,7861
179756,7886
179757,7892
179758,7856
179759,7860
179760,7873
179761,7873
179762,7859
179763,7859
179764,7905
179765,7905
179766,7905
179767,7906
179768,7906
179769,7878
179770,7900
179771,7878
179772,7907
179773,7882
179774,7908
179775,7909
179776,7884
179777,7884
179778,7860
179779,7902
179780,7902
179781,7910
179782,7902
179783,7911
179784,7872
179785,7873
179786,7873
179787,7900
179788,7885
179789,7911
179790,7882
179791,7900
179792,7902
179793,7912
179794,7888
179795,7880
179796,7890
179797,7890
179798,7890
179799,7890
179800,7862
179801,7884
179802,7864
179803,7864
179804,7862
179805,7861
179806,7861
179807,7904
179808,7913
179809,7890
179810,7890
179811,7870
179812,7887
179813,7913
179814,7902
179815,7914
179816,7882
179817,7883
179818,7883
179819,7882
179820,7882
179821,7913
179822,7913
179823,7915
179824,7915
179825,7883
179826,7883
179827,7899
179828,7899
179829,7916
179830,7917
179831,7917
179832,7895
179833,7893
179834,7853
179835,7918
179836,7902
179837,7900
179838,7900
179839,7900
179840,7854
179841,7919
179842,7872
179843,7872
179844,7872
179845,7897
179846,7860
179847,7912
179848,7856
179849,7920
179850,7906
179851,7921
179852,7922
179853,7869
179854,7869
179855,7883
179856,7890
179857,7890
179858,7923
179859,7924
179860,7877
179861,7877
179862,7890
179863,7905
179864,7860
179865,7854
179866,7854
179867,7925
179868,7909
179869,7864
179870,7889
179871,7906
179872,7854
179873,7871
179874,7917
179875,7917
179876,7917
179877,7888
179878,7887
179879,7868
179880,7914
179881,7883
179882,7926
179883,7883
179884,7896
179885,7896
179886,7927
179887,7857
179888,7898
179889,7877
179890,7901
179891,7928
179892,7928
179893,7916
179894,7916
179895,7882
179896,7882
179897,7904
179898,7900
179899,7868
179900,7928
179901,7860
179902,7860
179903,7875
179904,7866
179905,7865
179906,7928
179907,7929
179908,7887
179909,7920
179910,7917
179911,7875
179912,7929
179913,7898
179914,7897
179915,7906
179916,7900
179917,7900
179918,7883
179919,7930
179920,7890
179921,7863
179922,7890
179923,7890
179924,7890
179925,7929
179926,7931
179927,7867
179928,7932
179929,7902
179930,7898
179931,7932
179932,7933
179933,7934
179934,7884
179935,7870
179936,7930
179937,7910
179938,7910
179939,7890
179940,7872
179941,7870
179942,7872
179943,7930
179944,7866
179945,7912
179946,7885
179947,7914
179948,7889
179949,7906
179950,7878
179951,7878
179952,7867
179953,7903
179954,7935
179955,7886
179956,7879
179957,7879
179958,7930
179959,7854
179960,7890
179961,7918
179962,7861
179963,7932
179964,7919
179965,7894
179966,7864
179967,7904
179968,7914
179969,7866
179970,7862
179971,7890
179972,7936
179973,7894
179974,7860
179975,7922
179976,7921
179977,7937
179978,7938
