roll_call_id,sponsor_id,vote
308536,4323,1
308536,10686,1
308536,10688,1
308536,13890,1
308536,14703,1
308536,14704,1
308536,14710,1
308536,14712,1
312105,4233,1
312105,4286,4
312105,4317,4
312105,10685,1
312105,10686,1
312105,10694,1
312105,10696,1
312105,11659,1
312105,13923,1
318830,4230,1
318830,4233,1
318830,4235,1
318830,4236,1
318830,4243,1
318830,4262,1
318830,4263,1
318830,4276,1
318830,4284,1
318830,4286,1
318830,4302,1
318830,4317,1
318830,4323,1
318830,4343,1
318830,10678,1
318830,10680,1
318830,10684,1
318830,10685,1
318830,10686,1
318830,10687,1
318830,10688,1
318830,10689,1
318830,10690,1
318830,10692,1
318830,10694,1
318830,10696,1
318830,10699,1
318830,10701,1
318830,10702,1
318830,10703,3
318830,10704,1
318830,10705,1
318830,11659,1
318830,13693,1
318830,13890,1
318830,13923,1
318830,14554,1
318830,14555,1
318830,14556,1
318830,14698,1
318830,14699,1
318830,14701,1
318830,14702,1
318830,14703,1
318830,14704,1
318830,14705,1
318830,14706,1
318830,14707,1
318830,14708,1
318830,14709,1
318830,14710,1
318830,14711,1
318830,14712,1
318830,15254,1
318830,15255,1
318830,15256,1
318830,15257,1
318830,15258,1
318830,15259,1
318830,16215,1
329868,4287,1
329868,4295,3
329868,4297,3
329868,4305,1
329868,4310,1
329868,11744,1
329868,15260,1
353007,4228,1
353007,4231,1
353007,4234,1
353007,4242,3
353007,4249,1
353007,4252,2
353007,4273,1
353007,4275,1
353007,4278,1
353007,4280,3
353007,4287,1
353007,4295,1
353007,4297,1
353007,4301,1
353007,4305,1
353007,4309,1
353007,4310,1
353007,4311,1
353007,4320,1
353007,10683,1
353007,10695,1
353007,10706,1
353007,10708,1
353007,10711,1
353007,10714,3
353007,11744,1
353007,14700,1
353007,14713,1
353007,15260,1
353007,16058,1
323754,4231,1
323754,4242,1
323754,4278,1
323754,4295,3
323754,4310,1
323754,4320,3
323754,15260,1
313018,10694,1
313018,10703,1
313018,13693,1
313018,14698,1
313018,14703,1
313018,14705,1
313018,15254,1
313018,15257,1
314447,4233,1
314447,4286,4
314447,4317,4
314447,10685,1
314447,10686,1
314447,10694,4
314447,10696,1
314447,11659,1
314447,13923,1
318019,4230,1
318019,4233,1
318019,4235,1
318019,4236,1
318019,4243,1
318019,4262,1
318019,4263,2
318019,4276,1
318019,4284,1
318019,4286,1
318019,4302,1
318019,4317,1
318019,4323,1
318019,4343,1
318019,10678,1
318019,10680,1
318019,10684,1
318019,10685,1
318019,10686,1
318019,10687,1
318019,10688,1
318019,10689,1
318019,10690,1
318019,10692,1
318019,10694,1
318019,10696,1
318019,10699,1
318019,10701,1
318019,10702,1
318019,10703,3
318019,10704,2
318019,10705,1
318019,11659,1
318019,13693,1
318019,13890,1
318019,13923,1
318019,14554,1
318019,14555,1
318019,14556,1
318019,14698,1
318019,14699,1
318019,14701,1
318019,14702,1
318019,14703,1
318019,14704,1
318019,14705,1
318019,14706,1
318019,14707,1
318019,14708,1
318019,14709,1
318019,14710,1
318019,14711,1
318019,14712,1
318019,15254,1
318019,15255,1
318019,15256,1
318019,15257,1
318019,15258,1
318019,15259,1
318019,16215,1
330155,4231,1
330155,4301,1
330155,10683,1
330155,10708,1
330155,10711,3
330155,10714,1
330155,14700,1
353067,4228,1
353067,4231,1
353067,4234,1
353067,4242,3
353067,4249,1
353067,4252,1
353067,4273,1
353067,4275,1
353067,4278,1
353067,4280,3
353067,4287,1
353067,4295,3
353067,4297,1
353067,4301,1
353067,4305,3
353067,4309,1
353067,4310,1
353067,4311,1
353067,4320,1
353067,10683,1
353067,10695,1
353067,10706,1
353067,10708,1
353067,10711,1
353067,10714,3
353067,11744,1
353067,14700,1
353067,14713,1
353067,15260,1
353067,16058,1
356116,4230,1
356116,4233,1
356116,4235,1
356116,4236,1
356116,4243,1
356116,4262,1
356116,4263,1
356116,4276,1
356116,4284,1
356116,4286,1
356116,4302,1
356116,4317,1
356116,4323,1
356116,4343,1
356116,10678,1
356116,10680,1
356116,10684,1
356116,10685,1
356116,10686,1
356116,10687,1
356116,10688,1
356116,10689,1
356116,10690,1
356116,10692,1
356116,10694,1
356116,10696,1
356116,10699,1
356116,10701,1
356116,10702,1
356116,10704,1
356116,10705,1
356116,11659,1
356116,13693,1
356116,13890,1
356116,13923,1
356116,14554,1
356116,14555,1
356116,14556,1
356116,14698,1
356116,14699,1
356116,14701,1
356116,14702,1
356116,14703,1
356116,14704,1
356116,14705,1
356116,14706,1
356116,14707,1
356116,14708,1
356116,14709,1
356116,14710,1
356116,14711,1
356116,14712,1
356116,15254,1
356116,15255,1
356116,15256,1
356116,15257,1
356116,15258,1
356116,15259,1
356116,16215,1
356116,16238,1
325218,4276,1
325218,4317,1
325218,10688,1
325218,10694,1
325218,13693,1
325218,13923,1
325218,14554,1
325218,14706,1
329692,4233,4
329692,4286,1
329692,4317,1
329692,10685,1
329692,10686,1
329692,10694,1
329692,10696,1
329692,11659,4
329692,13923,1
334667,4230,1
334667,4233,1
334667,4235,1
334667,4236,1
334667,4243,1
334667,4262,1
334667,4263,1
334667,4276,1
334667,4284,1
334667,4286,1
334667,4302,1
334667,4317,1
334667,4323,1
334667,4343,1
334667,10678,1
334667,10680,1
334667,10684,1
334667,10685,1
334667,10686,1
334667,10687,1
334667,10688,1
334667,10689,1
334667,10690,1
334667,10692,1
334667,10694,1
334667,10696,1
334667,10699,1
334667,10701,1
334667,10702,1
334667,10703,3
334667,10704,1
334667,10705,1
334667,11659,1
334667,13693,3
334667,13890,1
334667,13923,1
334667,14554,1
334667,14555,1
334667,14556,1
334667,14698,1
334667,14699,1
334667,14701,1
334667,14702,1
334667,14703,1
334667,14704,1
334667,14705,1
334667,14706,1
334667,14707,1
334667,14708,1
334667,14709,1
334667,14710,1
334667,14711,1
334667,14712,1
334667,15254,1
334667,15255,1
334667,15256,1
334667,15257,1
334667,15258,1
334667,15259,1
334667,16215,1
344045,4234,1
344045,4273,1
344045,4275,3
344045,4280,1
344045,4287,1
344045,4311,1
344045,10706,1
344045,10714,3
344045,14700,1
356783,4228,1
356783,4231,1
356783,4234,1
356783,4242,1
356783,4249,1
356783,4252,2
356783,4273,1
356783,4275,1
356783,4278,1
356783,4280,1
356783,4287,1
356783,4295,1
356783,4297,1
356783,4301,1
356783,4305,1
356783,4309,1
356783,4310,1
356783,4311,1
356783,4320,1
356783,10683,1
356783,10695,1
356783,10706,1
356783,10708,2
356783,10711,1
356783,10714,3
356783,11744,1
356783,14700,1
356783,14713,2
356783,15260,1
356783,16058,1
319897,10694,1
319897,10703,1
319897,13693,1
319897,14698,1
319897,14703,1
319897,14705,1
319897,15254,1
319897,15257,1
323255,4233,1
323255,4286,4
323255,4317,1
323255,10685,1
323255,10686,1
323255,10694,1
323255,10696,1
323255,11659,1
323255,13923,1
327987,4230,1
327987,4233,1
327987,4235,1
327987,4236,1
327987,4243,1
327987,4262,1
327987,4263,1
327987,4276,1
327987,4284,1
327987,4286,1
327987,4302,1
327987,4317,1
327987,4323,1
327987,4343,1
327987,10678,1
327987,10680,1
327987,10684,1
327987,10685,1
327987,10686,1
327987,10687,1
327987,10688,1
327987,10689,1
327987,10690,1
327987,10692,1
327987,10694,1
327987,10696,1
327987,10699,1
327987,10701,1
327987,10702,1
327987,10703,1
327987,10704,1
327987,10705,1
327987,11659,1
327987,13693,3
327987,13890,1
327987,13923,1
327987,14554,1
327987,14555,1
327987,14556,1
327987,14698,1
327987,14699,1
327987,14701,1
327987,14702,1
327987,14703,1
327987,14704,1
327987,14705,1
327987,14706,1
327987,14707,1
327987,14708,1
327987,14709,1
327987,14710,1
327987,14711,1
327987,14712,1
327987,15254,1
327987,15255,1
327987,15256,1
327987,15257,1
327987,15258,1
327987,15259,1
327987,16215,1
340770,4231,1
340770,4242,3
340770,4278,1
340770,4295,3
340770,4310,1
340770,4320,1
340770,15260,3
356049,4228,1
356049,4231,1
356049,4234,1
356049,4242,1
356049,4249,1
356049,4252,1
356049,4273,1
356049,4275,1
356049,4278,1
356049,4280,1
356049,4287,1
356049,4295,1
356049,4297,1
356049,4301,1
356049,4305,1
356049,4309,1
356049,4310,1
356049,4311,1
356049,4320,1
356049,10683,1
356049,10695,1
356049,10706,1
356049,10708,1
356049,10711,1
356049,10714,3
356049,11744,1
356049,14700,1
356049,14713,1
356049,15260,1
356049,16058,1
316187,10694,1
316187,10703,4
316187,13693,1
316187,14698,1
316187,14703,1
316187,14705,1
316187,15254,1
316187,15257,1
322328,4233,1
322328,4286,4
322328,4317,1
322328,10685,1
322328,10686,1
322328,10694,1
322328,10696,4
322328,11659,4
322328,13923,1
325763,4230,1
325763,4233,1
325763,4235,1
325763,4236,1
325763,4243,1
325763,4262,1
325763,4263,1
325763,4276,1
325763,4284,1
325763,4286,1
325763,4302,1
325763,4317,1
325763,4323,1
325763,4343,1
325763,10678,1
325763,10680,1
325763,10684,1
325763,10685,1
325763,10686,1
325763,10687,1
325763,10688,1
325763,10689,1
325763,10690,1
325763,10692,1
325763,10694,1
325763,10696,1
325763,10699,1
325763,10701,1
325763,10702,1
325763,10703,1
325763,10704,1
325763,10705,1
325763,11659,1
325763,13693,1
325763,13890,1
325763,13923,1
325763,14554,1
325763,14555,1
325763,14556,1
325763,14698,1
325763,14699,1
325763,14701,1
325763,14702,1
325763,14703,1
325763,14704,1
325763,14705,1
325763,14706,1
325763,14707,1
325763,14708,1
325763,14709,1
325763,14710,1
325763,14711,1
325763,14712,1
325763,15254,1
325763,15255,1
325763,15256,1
325763,15257,1
325763,15258,1
325763,15259,1
325763,16215,1
334576,4231,1
334576,4242,3
334576,4278,1
334576,4295,1
334576,4310,1
334576,4320,1
334576,15260,1
352930,4228,1
352930,4231,1
352930,4234,1
352930,4242,3
352930,4249,1
352930,4252,1
352930,4273,1
352930,4275,1
352930,4278,1
352930,4280,3
352930,4287,1
352930,4295,1
352930,4297,1
352930,4301,1
352930,4305,1
352930,4309,1
352930,4310,1
352930,4311,1
352930,4320,1
352930,10683,1
352930,10695,1
352930,10706,1
352930,10708,1
352930,10711,1
352930,10714,3
352930,11744,1
352930,14700,1
352930,14713,1
352930,15260,1
352930,16058,1
325573,4230,1
325573,4263,1
325573,4284,1
325573,10689,1
325573,10699,1
325573,10704,1
325573,14704,1
325573,14712,1
330082,4233,4
330082,4286,1
330082,4317,1
330082,10685,1
330082,10686,1
330082,10694,1
330082,10696,1
330082,11659,4
330082,13923,1
334647,4230,1
334647,4233,1
334647,4235,1
334647,4236,1
334647,4243,1
334647,4262,1
334647,4263,1
334647,4276,1
334647,4284,1
334647,4286,1
334647,4302,1
334647,4317,1
334647,4323,1
334647,4343,1
334647,10678,1
334647,10680,1
334647,10684,1
334647,10685,1
