roll_call_id,sponsor_id,vote
557984,8107,1
557984,8109,4
557984,8111,1
557984,8117,1
557984,8119,1
557984,8122,1
557984,8126,1
557984,8127,4
557984,8131,1
557984,8132,1
557984,8139,1
557984,8141,4
557984,8143,1
557984,8148,1
557984,8150,1
557984,8163,1
557984,8165,1
557984,8181,1
557984,8186,1
557984,8209,1
557984,11713,1
557984,13816,1
557984,14054,1
557984,15463,2
557984,15464,1
557984,16406,1
557984,17367,4
557984,17396,1
557984,17849,1
557985,8112,1
557985,8114,1
557985,8121,1
557985,8123,1
557985,8129,4
557985,8135,4
557985,8138,1
557985,8140,1
557985,8149,1
557985,8156,4
557985,8157,1
557985,8166,1
557985,8167,1
557985,8169,1
557985,8171,1
557985,8172,1
557985,8173,1
557985,8176,4
557985,8182,1
557985,8184,1
557985,8187,1
557985,8188,1
557985,8196,4
557985,8198,4
557985,8203,1
557985,8205,1
557985,8207,1
557985,11714,1
557985,11715,1
557985,11716,1
557985,11718,1
557985,11719,1
557985,11722,1
557985,11842,2
557985,11843,1
557985,11882,1
557985,11900,1
557985,12070,1
557985,12088,1
557985,12089,4
557985,12726,1
557985,13764,1
557985,13830,1
557985,13832,4
557985,14053,1
557985,14564,1
557985,14565,1
557985,14566,1
557985,14567,1
557985,14992,2
557985,15280,1
557985,15450,1
557985,15452,2
557985,15454,1
557985,15455,1
557985,15457,2
557985,15458,1
557985,15459,1
557985,15460,1
557985,15461,1
557985,15462,1
557985,16180,1
557985,16384,1
557985,16439,1
557985,16525,1
557985,16714,2
557985,17033,1
557985,17164,1
557985,17373,2
557985,17418,1
557985,17440,1
557985,17448,2
557985,17449,1
557985,17527,1
557985,17719,1
557634,8112,1
557634,8114,1
557634,8121,1
557634,8123,1
557634,8129,4
557634,8135,4
557634,8138,1
557634,8140,1
557634,8149,1
557634,8156,4
557634,8157,1
557634,8166,1
557634,8167,1
557634,8169,1
557634,8171,1
557634,8172,1
557634,8173,1
557634,8176,1
557634,8182,1
557634,8184,1
557634,8187,1
557634,8188,1
557634,8196,1
557634,8198,4
557634,8203,1
557634,8205,1
557634,8207,1
557634,11714,1
557634,11715,1
557634,11716,1
557634,11718,1
557634,11719,1
557634,11722,1
557634,11842,1
557634,11843,1
557634,11882,2
557634,11900,1
557634,12070,1
557634,12088,1
557634,12089,4
557634,12726,1
557634,13764,1
557634,13830,1
557634,13832,4
557634,14053,2
557634,14564,1
557634,14565,1
557634,14566,1
557634,14567,1
557634,14992,1
557634,15280,1
557634,15450,1
557634,15452,1
557634,15454,1
557634,15455,1
557634,15457,1
557634,15458,1
557634,15459,1
557634,15460,1
557634,15461,1
557634,15462,1
557634,16180,1
557634,16384,1
557634,16439,2
557634,16525,1
557634,16714,2
557634,17033,1
557634,17164,1
557634,17373,1
557634,17418,1
557634,17440,1
557634,17448,1
557634,17449,1
557634,17527,1
557634,17719,2
557635,8107,1
557635,8109,4
557635,8111,1
557635,8117,1
557635,8119,1
557635,8122,1
557635,8126,1
557635,8127,4
557635,8131,1
557635,8132,1
557635,8139,1
557635,8141,4
557635,8143,4
557635,8148,1
557635,8150,1
557635,8163,1
557635,8165,1
557635,8181,1
557635,8186,4
557635,8209,1
557635,11713,1
557635,13816,1
557635,14054,1
557635,15463,4
557635,15464,1
557635,16406,1
557635,17367,4
557635,17396,1
557635,17849,1
557718,8107,2
557718,8109,4
557718,8111,1
557718,8117,1
557718,8119,1
557718,8122,1
557718,8126,1
557718,8127,4
557718,8131,1
557718,8132,1
557718,8139,1
557718,8141,4
557718,8143,2
557718,8148,1
557718,8150,1
557718,8163,1
557718,8165,1
557718,8181,1
557718,8186,1
557718,8209,1
557718,11713,1
557718,13816,1
557718,14054,1
557718,15463,1
557718,15464,1
557718,16406,1
557718,17367,4
557718,17396,1
557718,17849,1
557719,8112,1
557719,8114,1
557719,8121,1
557719,8123,1
557719,8129,4
557719,8135,4
557719,8138,1
557719,8140,4
557719,8149,1
557719,8156,4
557719,8157,1
557719,8166,4
557719,8167,1
557719,8169,1
557719,8171,1
557719,8172,1
557719,8173,1
557719,8176,4
557719,8182,1
557719,8184,4
557719,8187,1
557719,8188,1
557719,8196,4
557719,8198,4
557719,8203,1
557719,8205,1
557719,8207,1
557719,11714,1
557719,11715,1
557719,11716,1
557719,11718,1
557719,11719,1
557719,11722,1
557719,11842,1
557719,11843,1
557719,11882,1
557719,11900,1
557719,12070,1
557719,12088,1
557719,12089,4
557719,12726,1
557719,13764,1
557719,13830,1
557719,13832,4
557719,14053,1
557719,14564,1
557719,14565,1
557719,14566,1
557719,14567,1
557719,14992,1
557719,15280,1
557719,15450,4
557719,15452,1
557719,15454,1
557719,15455,1
557719,15457,1
557719,15458,1
557719,15459,1
557719,15460,4
557719,15461,1
557719,15462,1
557719,16180,1
557719,16384,1
557719,16439,1
557719,16525,1
557719,16714,1
557719,17033,1
557719,17164,1
557719,17373,1
557719,17418,1
557719,17440,4
557719,17448,1
557719,17449,1
557719,17527,1
557719,17719,1
557992,8112,1
557992,8114,1
557992,8121,1
557992,8123,1
557992,8129,4
557992,8135,4
557992,8138,1
557992,8140,4
557992,8149,1
557992,8156,4
557992,8157,1
557992,8166,1
557992,8167,1
557992,8169,1
557992,8171,1
557992,8172,1
557992,8173,1
557992,8176,1
557992,8182,1
557992,8184,1
557992,8187,1
557992,8188,1
557992,8196,1
557992,8198,4
557992,8203,1
557992,8205,1
557992,8207,1
557992,11714,1
557992,11715,1
557992,11716,1
557992,11718,1
557992,11719,1
557992,11722,1
557992,11842,1
557992,11843,1
557992,11882,1
557992,11900,1
557992,12070,1
557992,12088,1
557992,12089,1
557992,12726,1
557992,13764,1
557992,13830,1
557992,13832,4
557992,14053,1
557992,14564,1
557992,14565,1
557992,14566,1
557992,14567,1
557992,14992,1
557992,15280,1
557992,15450,1
557992,15452,1
557992,15454,1
557992,15455,1
557992,15457,1
557992,15458,1
557992,15459,1
557992,15460,1
557992,15461,1
557992,15462,1
557992,16180,1
557992,16384,1
557992,16439,1
557992,16525,1
557992,16714,1
557992,17033,1
557992,17164,1
557992,17373,1
557992,17418,1
557992,17440,1
557992,17448,1
557992,17449,1
557992,17527,1
557992,17719,1
557993,8107,1
557993,8109,4
557993,8111,1
557993,8117,1
557993,8119,1
557993,8122,1
557993,8126,1
557993,8127,4
557993,8131,1
557993,8132,1
557993,8139,1
557993,8141,4
557993,8143,1
557993,8148,1
557993,8150,1
557993,8163,1
557993,8165,1
557993,8181,1
557993,8186,1
557993,8209,1
557993,11713,1
557993,13816,1
557993,14054,1
557993,15463,1
557993,15464,1
557993,16406,1
557993,17367,4
557993,17396,1
557993,17849,1
558001,8112,1
558001,8114,1
558001,8121,1
558001,8123,1
558001,8129,4
558001,8135,4
558001,8138,1
558001,8140,1
558001,8149,1
558001,8156,4
558001,8157,1
558001,8166,1
558001,8167,1
558001,8169,1
558001,8171,1
558001,8172,1
558001,8173,1
558001,8176,1
558001,8182,1
558001,8184,1
558001,8187,1
558001,8188,1
558001,8196,1
558001,8198,4
558001,8203,1
558001,8205,1
558001,8207,1
558001,11714,1
558001,11715,1
558001,11716,1
558001,11718,1
558001,11719,1
558001,11722,1
558001,11842,1
558001,11843,1
