bill_id,sponsor_id
667846,5715
667847,5769
667848,5636
667849,5671
667850,16235
667851,14402
667852,14399
667853,5825
667854,5741
667855,16235
667856,10808
667857,14397
667858,5734
667859,15756
667860,14402
667861,5671
667862,14397
667863,10808
667864,14402
667865,5731
667866,5825
667867,16438
667868,16438
667869,5671
667870,14397
667871,16235
667872,16436
667873,14397
667874,16438
667875,16235
667876,16235
667877,5636
667878,14397
667879,14402
667880,14397
667881,16436
667882,5671
667883,14402
667884,16438
667885,5473
667886,10808
667886,12657
667887,5671
667888,5825
667889,5759
667890,16435
667891,10808
667892,14397
667894,16436
667895,5718
667896,5636
667897,14402
667898,5825
667899,5825
667900,5671
667901,14399
667902,14846
667903,5741
667904,5671
667905,5825
667906,16433
667907,5671
667908,16438
667909,14402
667909,16434
667910,5711
667911,16436
667912,14399
667913,14402
667914,14397
667915,5731
667916,5473
667917,5825
667919,5759
667920,14397
667921,5671
667922,10808
667923,16437
667924,16435
667925,5825
667926,16436
667927,5671
667928,16437
667929,5636
667930,16235
667931,16435
667932,5671
667933,16438
667934,16435
667935,5825
667936,14397
667937,5671
667938,5720
667939,16433
667940,14402
667941,5759
667943,16435
667944,14846
667945,14402
667946,16436
667947,5825
667948,16437
667949,16433
667950,5649
667951,14402
667952,5636
667953,14402
667953,16434
667954,10441
667955,10441
667956,5759
667957,14402
667958,16438
667959,10808
667960,14397
667961,16434
667962,5759
667963,5825
667964,14846
667965,14402
667966,5671
667967,14402
667968,5734
667969,5825
667970,5671
667971,10441
667972,16235
667973,10441
667974,5671
667975,5671
667976,5741
667977,14402
667978,16235
667979,5671
667980,16436
667981,16438
667982,16437
667983,14402
667984,14846
667985,5743
667986,14402
667987,10808
667988,5671
667989,16438
668824,5766
668838,5638
668854,5638
668869,5766
668886,5795
668901,5795
668916,17530
668934,5734
668951,16235
668965,5638
668965,5824
668982,5731
668999,16527
669013,16528
669032,5638
669032,5639
669032,5694
669032,5824
669047,5671
669062,16528
669078,5473
669094,5699
670830,16617
670832,10807
670834,10438
670839,5776
670841,5773
670844,5671
670849,5773
670853,14402
670855,16433
670861,10799
670861,10806
670864,14397
670866,16435
670873,10441
670876,10806
670882,10806
670886,14397
670890,10801
670892,14402
670900,16608
670902,14397
670910,10807
670912,5773
670913,10806
670919,10806
670920,10806
670926,5775
670929,10806
670933,10806
670940,10806
670950,10810
670953,10806
670958,10806
670965,10806
670970,5769
670972,10806
670982,10438
670985,10809
670995,10806
670997,14397
670998,16432
671008,16608
671010,16438
671014,10438
671018,10801
671022,10438
671023,5825
671030,14397
671031,10809
671033,5825
671042,10810
671045,10809
671049,16433
671052,16433
671056,5671
671057,10810
671068,10809
671070,14397
671075,14402
671077,14397
671082,10438
671087,5773
671092,15088
671093,10806
671100,10438
671101,16432
671103,10810
671109,16617
671111,5773
671114,10806
671123,10810
671126,10438
671128,14397
671139,10806
671141,10438
671147,14402
671150,14402
671152,5773
671158,16433
671160,10806
671164,5671
671169,10438
671172,15088
671179,10441
671185,10806
671187,15088
671192,5756
671197,10806
671200,10806
671202,14397
671210,16432
671212,16433
671219,5649
671219,5807
671221,16433
671223,10809
671229,16608
671234,10438
671237,10806
671244,10438
671247,14848
671250,10806
671255,10810
671257,16432
671260,10806
671265,5649
671265,5766
671267,10809
671270,10809
671274,16435
671277,14402
671941,11153
671946,16651
671951,10804
671959,10804
671966,10810
671971,16235
671980,5718
671986,16650
671992,5718
671999,16435
672006,5722
672011,5779
672018,5742
672025,11372
672034,5749
672040,5749
672046,5769
672052,10804
672058,5718
672067,16235
672072,5708
672072,5742
672072,5818
672072,11269
672072,16608
672078,14399
672085,10804
672092,5749
672099,5749
672104,14402
672111,16651
672119,16432
672124,5749
672133,16235
672138,5749
672147,11153
672153,5708
672153,5742
672153,5818
672153,11269
672153,16608
672159,11153
672165,5708
672165,5742
672165,5818
672165,11269
672165,16608
672174,5649
672179,5708
672179,5742
672179,5818
672179,11269
672179,16608
672185,11153
672190,10804
672199,10804
672205,5718
672211,16651
672218,5629
672223,5749
672233,16650
672240,12651
672246,5718
672251,10804
672259,5718
672266,10804
672271,5718
672271,5749
672278,16434
672286,5749
672291,5649
672298,14405
672306,16438
672311,14402
672316,10804
672320,10804
673814,11150
673820,10441
673828,11150
673836,10809
673844,5747
673854,10812
673863,16707
673872,16438
673880,5718
673889,5807
673897,15294
673906,15756
673917,5807
673926,10806
673936,11150
673944,10809
673952,16432
673961,5718
673973,5779
673973,12657
673981,10809
673989,10806
673998,10810
674008,10812
674015,5807
674027,16438
674034,5718
674044,16708
674052,5718
674062,10812
674072,5718
674081,16438
674089,5718
674098,11150
674106,11150
674115,5807
674128,10812
674137,10809
674145,5638
674145,5796
674145,11370
674153,10809
674162,16706
674171,16438
674180,5775
674191,5473
674199,11150
674208,12653
674216,16707
674224,10812
674235,5807
674244,5731
674254,16432
674261,5718
674270,5807
674282,16432
674291,10812
674298,11150
674307,16706
674317,10812
674326,5731
674337,5734
674346,5718
674353,16432
674363,10809
674371,10812
674380,11150
674390,5718
674400,11150
674407,5807
674415,16437
674423,5718
675882,5638
675886,5722
675894,5704
675900,5722
675909,14397
675918,5638
675925,5749
675935,16651
675946,5660
675946,5766
675954,5743
675962,16435
675970,5660
675975,5741
675988,14402
675995,5660
675995,5723
676003,10804
676014,10804
676022,16434
