roll_call_id,sponsor_id,vote
313621,6231,1
313621,6244,1
313621,6247,1
313621,6264,1
313621,6271,1
313621,6273,1
313621,6274,1
313621,6280,1
313621,10752,1
313621,12023,1
313622,6208,1
313622,6245,1
313622,6254,2
313622,6255,2
313622,6256,1
313622,6258,2
313622,6264,1
313622,6265,1
313622,6268,1
313622,6269,1
313622,6271,1
313622,6272,1
313622,6273,1
313622,6274,1
313622,6275,1
313622,6279,1
313622,6280,1
313622,6281,1
313622,6282,2
313622,6283,4
313622,6284,1
313622,6286,1
313622,10753,2
313622,12024,1
313622,12166,1
313622,13858,1
313622,14778,2
313622,14780,1
313622,14781,2
313622,15770,1
313623,6199,1
313623,6201,2
313623,6202,4
313623,6203,1
313623,6204,2
313623,6205,1
313623,6207,1
313623,6212,2
313623,6213,2
313623,6214,1
313623,6215,1
313623,6216,2
313623,6217,2
313623,6219,1
313623,6220,1
313623,6221,4
313623,6222,2
313623,6224,2
313623,6225,2
313623,6228,1
313623,6229,2
313623,6230,1
313623,6231,1
313623,6232,1
313623,6234,1
313623,6236,1
313623,6237,4
313623,6238,2
313623,6240,1
313623,6242,1
313623,6244,1
313623,6247,2
313623,6249,2
313623,6250,1
313623,6251,4
313623,6253,1
313623,6260,1
313623,6263,2
313623,6266,2
313623,6267,2
313623,10751,2
313623,10752,1
313623,12022,1
313623,12023,1
313623,12026,1
313623,12062,1
313623,13859,1
313623,14771,2
313623,14772,2
313623,14773,1
313623,14774,1
313623,14775,2
313623,14776,2
313623,14777,2
313623,15768,2
313623,15769,1
313623,15778,4
313623,15780,1
313623,15781,2
313623,15782,1
313629,6231,1
313629,6244,1
313629,6247,1
313629,6264,1
313629,6271,1
313629,6273,1
313629,6274,1
313629,6280,1
313629,10752,1
313629,12023,1
313630,6199,1
313630,6201,1
313630,6202,4
313630,6203,1
313630,6204,1
313630,6205,1
313630,6207,1
313630,6212,1
313630,6213,1
313630,6214,1
313630,6215,1
313630,6216,1
313630,6217,1
313630,6219,1
313630,6220,1
313630,6221,4
313630,6222,1
313630,6224,1
313630,6225,1
313630,6228,1
313630,6229,1
313630,6230,1
313630,6231,1
313630,6232,1
313630,6234,1
313630,6236,1
313630,6237,4
313630,6238,1
313630,6240,1
313630,6242,1
313630,6244,1
313630,6247,1
313630,6249,4
313630,6250,1
313630,6251,4
313630,6253,1
313630,6260,1
313630,6263,1
313630,6266,1
313630,6267,1
313630,10751,1
313630,10752,1
313630,12022,1
313630,12023,1
313630,12026,1
313630,12062,1
313630,13859,1
313630,14771,1
313630,14772,1
313630,14773,1
313630,14774,1
313630,14775,4
313630,14776,1
313630,14777,1
313630,15768,1
313630,15769,1
313630,15778,4
313630,15780,1
313630,15781,1
313630,15782,1
313631,6208,1
313631,6245,1
313631,6254,4
313631,6255,1
313631,6256,1
313631,6258,4
313631,6264,1
313631,6265,1
313631,6268,1
313631,6269,1
313631,6271,1
313631,6272,1
313631,6273,1
313631,6274,1
313631,6275,1
313631,6279,1
313631,6280,1
313631,6281,1
313631,6282,1
313631,6283,4
313631,6284,4
313631,6286,1
313631,10753,1
313631,12024,1
313631,12166,1
313631,13858,1
313631,14778,1
313631,14780,1
313631,14781,1
313631,15770,1
313634,6231,1
313634,6244,1
313634,6247,1
313634,6264,1
313634,6271,1
313634,6273,1
313634,6274,1
313634,6280,1
313634,10752,1
313634,12023,1
313635,6208,1
313635,6245,2
313635,6254,2
313635,6255,2
313635,6256,2
313635,6258,2
313635,6264,2
313635,6265,2
313635,6268,2
313635,6269,2
313635,6271,1
313635,6272,2
313635,6273,1
313635,6274,1
313635,6275,1
313635,6279,1
313635,6280,2
313635,6281,1
313635,6282,1
313635,6283,4
313635,6284,1
313635,6286,1
313635,10753,1
313635,12024,1
313635,12166,1
313635,13858,2
313635,14778,1
313635,14780,1
313635,14781,1
313635,15770,1
313636,6199,1
313636,6201,1
313636,6202,4
313636,6203,1
313636,6204,2
313636,6205,1
313636,6207,1
313636,6212,1
313636,6213,1
313636,6214,1
313636,6215,1
313636,6216,1
313636,6217,1
313636,6219,1
313636,6220,1
313636,6221,4
313636,6222,1
313636,6224,2
313636,6225,2
313636,6228,2
313636,6229,2
313636,6230,1
313636,6231,1
313636,6232,2
313636,6234,1
313636,6236,2
313636,6237,4
313636,6238,1
313636,6240,1
313636,6242,1
313636,6244,2
313636,6247,2
313636,6249,4
313636,6250,2
313636,6251,4
313636,6253,1
313636,6260,2
313636,6263,1
313636,6266,2
313636,6267,2
313636,10751,1
313636,10752,1
313636,12022,1
313636,12023,1
313636,12026,1
313636,12062,1
313636,13859,2
313636,14771,2
313636,14772,2
313636,14773,1
313636,14774,2
313636,14775,1
313636,14776,2
313636,14777,2
313636,15768,2
313636,15769,2
313636,15778,4
313636,15780,1
313636,15781,2
313636,15782,1
313638,6231,1
313638,6244,1
313638,6247,1
313638,6264,1
313638,6271,1
313638,6273,1
313638,6274,1
313638,6280,1
313638,10752,1
313638,12023,1
313639,6199,1
313639,6201,1
313639,6202,4
313639,6203,1
313639,6204,1
313639,6205,1
313639,6207,1
313639,6212,1
313639,6213,1
313639,6214,1
313639,6215,1
313639,6216,1
313639,6217,1
313639,6219,1
313639,6220,1
313639,6221,4
313639,6222,1
313639,6224,1
313639,6225,1
313639,6228,1
313639,6229,1
313639,6230,1
313639,6231,1
313639,6232,1
313639,6234,1
313639,6236,1
313639,6237,4
313639,6238,1
313639,6240,1
313639,6242,1
313639,6244,1
313639,6247,1
313639,6249,1
313639,6250,1
313639,6251,4
313639,6253,1
313639,6260,1
313639,6263,1
313639,6266,1
313639,6267,1
313639,10751,1
313639,10752,1
313639,12022,1
313639,12023,1
313639,12026,2
313639,12062,1
313639,13859,1
313639,14771,1
313639,14772,1
313639,14773,1
313639,14774,1
313639,14775,1
313639,14776,1
313639,14777,1
313639,15768,1
313639,15769,1
313639,15778,4
313639,15780,1
313639,15781,1
313639,15782,1
313640,6208,1
313640,6245,1
313640,6254,1
313640,6255,1
313640,6256,1
313640,6258,4
313640,6264,1
313640,6265,1
313640,6268,1
313640,6269,1
313640,6271,1
313640,6272,1
313640,6273,1
313640,6274,1
313640,6275,1
313640,6279,1
313640,6280,1
313640,6281,2
313640,6282,1
313640,6283,4
313640,6284,1
313640,6286,1
313640,10753,1
313640,12024,1
313640,12166,1
313640,13858,1
313640,14778,1
313640,14780,1
313640,14781,1
313640,15770,1
313646,6231,1
313646,6244,1
313646,6247,1
313646,6264,1
313646,6271,1
313646,6273,1
313646,6274,1
313646,6280,1
313646,10752,1
313646,12023,1
313647,6199,1
313647,6201,1
313647,6202,4
313647,6203,1
313647,6204,1
313647,6205,1
313647,6207,1
313647,6212,2
313647,6213,2
313647,6214,1
313647,6215,2
313647,6216,2
313647,6217,2
313647,6219,2
313647,6220,2
313647,6221,4
313647,6222,1
313647,6224,2
313647,6225,1
313647,6228,1
313647,6229,2
313647,6230,1
313647,6231,1
313647,6232,1
313647,6234,2
313647,6236,1
313647,6237,4
313647,6238,2
313647,6240,1
313647,6242,2
313647,6244,1
313647,6247,1
313647,6249,1
313647,6250,1
313647,6251,4
313647,6253,1
313647,6260,1
313647,6263,1
313647,6266,2
313647,6267,1
313647,10751,2
313647,10752,1
313647,12022,1
313647,12023,1
313647,12026,2
313647,12062,2
313647,13859,1
313647,14771,1
313647,14772,1
313647,14773,1
313647,14774,1
313647,14775,1
313647,14776,1
313647,14777,1
313647,15768,2
313647,15769,1
313647,15778,4
313647,15780,1
313647,15781,2
313647,15782,2
313648,6208,1
313648,6245,2
313648,6254,2
313648,6255,2
313648,6256,1
313648,6258,4
313648,6264,1
313648,6265,1
313648,6268,1
313648,6269,1
313648,6271,1
313648,6272,1
313648,6273,1
313648,6274,1
313648,6275,1
313648,6279,1
313648,6280,1
313648,6281,1
313648,6282,2
313648,6283,4
313648,6284,1
313648,6286,2
313648,10753,1
313648,12024,2
313648,12166,2
313648,13858,1
313648,14778,2
313648,14780,1
313648,14781,2
313648,15770,2
313651,6231,1
313651,6244,1
313651,6247,1
313651,6264,1
313651,6271,1
313651,6273,1
313651,6274,1
313651,6280,1
313651,10752,1
313651,12023,1
313652,6208,1
313652,6245,1
313652,6254,2
313652,6255,1
313652,6256,1
313652,6258,2
313652,6264,1
313652,6265,1
313652,6268,1
313652,6269,1
313652,6271,1
313652,6272,1
313652,6273,1
313652,6274,1
313652,6275,1
313652,6279,1
313652,6280,1
313652,6281,1
313652,6282,1
313652,6283,4
313652,6284,1
313652,6286,1
313652,10753,1
313652,12024,1
313652,12166,1
313652,13858,1
313652,14778,1
313652,14780,1
313652,14781,1
313652,15770,1
313653,6199,1
313653,6201,1
313653,6202,4
313653,6203,1
313653,6204,1
313653,6205,1
313653,6207,1
313653,6212,1
313653,6213,1
313653,6214,1
313653,6215,1
313653,6216,1
313653,6217,1
313653,6219,1
313653,6220,1
313653,6221,4
313653,6222,1
313653,6224,1
313653,6225,1
313653,6228,1
313653,6229,1
313653,6230,1
313653,6231,1
313653,6232,1
313653,6234,1
313653,6236,1
313653,6237,4
313653,6238,1
313653,6240,1
313653,6242,1
313653,6244,1
313653,6247,1
313653,6249,1
313653,6250,1
313653,6251,4
313653,6253,1
313653,6260,1
313653,6263,1
313653,6266,1
313653,6267,1
313653,10751,1
313653,10752,1
313653,12022,1
313653,12023,1
313653,12026,1
313653,12062,1
313653,13859,1
313653,14771,1
313653,14772,1
313653,14773,1
313653,14774,1
313653,14775,1
313653,14776,1
313653,14777,1
313653,15768,1
313653,15769,1
313653,15778,4
313653,15780,1
313653,15781,1
313653,15782,1
