roll_call_id,sponsor_id,vote
315804,3314,1
315804,3339,1
315804,3343,1
315804,10773,1
315804,10778,1
315804,10796,4
315804,14266,1
315804,14273,1
315804,14274,1
315804,14276,1
315804,14281,1
315804,14807,1
315804,15135,1
319549,3314,3
319549,3339,3
319549,3343,4
319549,10773,3
319549,10778,3
319549,10796,4
319549,14266,3
319549,14273,3
319549,14274,3
319549,14276,4
319549,14281,3
319549,14807,3
319549,15135,3
331501,3249,1
331501,3295,1
331501,3316,1
331501,3333,1
331501,3343,1
331501,3351,1
331501,10777,1
331501,10793,1
331501,11368,1
331501,13710,1
331501,13847,1
331501,14263,1
331501,15135,1
341263,3250,1
341263,3254,1
341263,3258,1
341263,3285,1
341263,3331,1
341263,10776,1
341263,10794,1
342660,3314,1
342660,3339,1
342660,3343,1
342660,10773,1
342660,10778,1
342660,10796,4
342660,14266,1
342660,14273,1
342660,14274,1
342660,14276,1
342660,14281,1
342660,14807,1
342660,15135,1
342661,3314,3
342661,3339,3
342661,3343,4
342661,10773,3
342661,10778,3
342661,10796,4
342661,14266,3
342661,14273,3
342661,14274,3
342661,14276,4
342661,14281,3
342661,14807,3
342661,15135,3
342662,3249,1
342662,3295,1
342662,3316,1
342662,3333,1
342662,3343,1
342662,3351,1
342662,10777,1
342662,10793,1
342662,11368,1
342662,13710,1
342662,13847,1
342662,14263,1
342662,15135,1
342663,3250,1
342663,3254,1
342663,3258,1
342663,3285,1
342663,3331,1
342663,10776,1
342663,10794,1
356546,3263,3
356546,3292,3
356546,3312,3
356546,3322,3
356546,3331,3
356546,10795,3
356546,14295,3
356547,3263,1
356547,3292,1
356547,3312,1
356547,3322,1
356547,3331,1
356547,10795,1
356547,14295,1
361823,3263,1
361823,3292,1
361823,3312,1
361823,3322,1
361823,3331,1
361823,10795,1
361823,14295,1
361824,3263,3
361824,3292,3
361824,3312,3
361824,3322,3
361824,3331,3
361824,10795,3
361824,14295,3
313124,3275,1
313124,3301,1
313124,3316,1
313124,3319,1
313124,3323,4
313124,3326,4
313124,10779,1
313124,10783,1
313124,10793,1
313124,10796,1
313124,14265,1
313124,14275,1
313124,14281,4
331549,3249,3
331549,3295,3
331549,3316,3
331549,3333,3
331549,3343,3
331549,3351,3
331549,10777,3
331549,10793,3
331549,11368,3
331549,13710,3
331549,13847,3
331549,14263,3
331549,15135,3
331550,3249,1
331550,3295,2
331550,3316,1
331550,3333,2
331550,3343,2
331550,3351,1
331550,10777,1
331550,10793,1
331550,11368,1
331550,13710,1
331550,13847,1
331550,14263,1
331550,15135,2
341074,3266,1
341074,3340,1
341074,10795,1
341074,14288,1
341074,14295,1
343069,3275,1
343069,3301,1
343069,3316,1
343069,3319,1
343069,3323,4
343069,3326,4
343069,10779,1
343069,10783,1
343069,10793,1
343069,10796,1
343069,14265,1
343069,14275,1
343069,14281,4
343070,3249,3
343070,3295,3
343070,3316,3
343070,3333,3
343070,3343,3
343070,3351,3
343070,10777,3
343070,10793,3
343070,11368,3
343070,13710,3
343070,13847,3
343070,14263,3
343070,15135,3
343071,3249,1
343071,3295,2
343071,3316,1
343071,3333,2
343071,3343,2
343071,3351,1
343071,10777,1
343071,10793,1
343071,11368,1
343071,13710,1
343071,13847,1
343071,14263,1
343071,15135,2
343072,3266,1
343072,3340,1
343072,10795,1
343072,14288,1
343072,14295,1
345219,3266,3
345219,3340,3
345219,10795,3
345219,14288,3
345219,14295,3
356558,3263,1
356558,3292,1
356558,3312,1
