bill_id,sponsor_id
72844,2327
72844,2328
72844,2329
72844,2330
72844,2335
72844,2336
72844,2338
72844,2343
72844,2350
72844,2353
72844,2358
72844,2362
72844,2365
72845,2327
72845,2336
72845,2346
72845,2351
72845,2353
72845,2358
72845,2362
72845,2365
72846,2325
72846,2331
72846,2336
72846,2338
72846,2345
72846,2346
72846,2347
72846,2348
72846,2357
72846,2360
72846,2365
72847,2329
72847,2336
72847,2345
72848,2336
72848,2347
72849,2337
72850,2340
72851,2342
72852,2342
72852,2362
72853,2344
72853,2346
72853,2348
72854,2344
72855,2330
72855,2369
72856,2325
72856,2328
72856,2349
72856,2351
72856,2358
72856,2363
72857,2348
72858,2343
72858,2353
72859,2343
72860,2343
72860,2362
72861,2336
72861,2366
72862,2338
72862,2366
72863,2330
72863,2338
72864,2330
72864,2338
72864,2362
72865,2330
72865,2343
72865,2346
72866,2330
72866,2340
72866,2347
72866,2362
72867,2330
72868,2328
72868,2330
72868,2331
72868,2336
72868,2341
72868,2362
72869,2331
72869,2362
72870,2338
72870,2353
72871,2353
72872,2330
72872,2353
72873,2338
72873,2353
72874,2329
72874,2330
72874,2338
72874,2343
72874,2348
72874,2353
72874,2362
72874,2366
72875,2353
72876,2353
72877,2338
72877,2353
72878,2338
72878,2368
72879,2337
72880,2337
72880,2346
72881,2347
72882,2326
72882,2332
72882,2341
72882,2349
72882,2351
72882,2356
72882,2357
72882,2363
72883,2362
72884,2362
72885,2330
72885,2351
72885,2362
72886,2338
72886,2353
72887,2325
72887,2337
72887,2347
72887,2349
72887,2367
72887,2368
72887,2369
72887,2370
72888,2362
72889,2349
72890,2325
72890,2327
72890,2328
72890,2329
72890,2330
72890,2331
72890,2334
72890,2335
72890,2337
72890,2339
72890,2343
72890,2350
72890,2362
72890,2365
72890,2367
72890,2369
72891,2349
72892,2342
72893,2336
72894,2353
72895,2370
72896,2325
72897,2335
72897,2338
72897,2353
72898,2331
72898,2362
72898,2364
72899,2338
72899,2349
72900,2349
72901,2351
72902,2326
72902,2328
72902,2329
72902,2333
72902,2335
72902,2336
72902,2337
72902,2338
72902,2342
72902,2343
72902,2347
72902,2348
72902,2350
72902,2351
72902,2355
72902,2356
72902,2358
72902,2360
72902,2362
72902,2364
72902,2365
72902,2366
72902,2367
72902,2370
72903,2342
72903,2364
72904,2348
72905,2325
72905,2330
72905,2339
72905,2344
72905,2345
72906,2337
72907,2335
72907,2340
72907,2346
72907,2347
72907,2348
72907,2362
72908,2368
72909,2328
72909,2331
72909,2333
72909,2335
72909,2346
72909,2347
72909,2348
72909,2364
72909,2370
72910,2325
72910,2326
72910,2327
72910,2328
72910,2329
72910,2330
72910,2331
72910,2332
72910,2333
72910,2334
72910,2335
72910,2336
72910,2337
72910,2338
72910,2339
72910,2340
72910,2341
72910,2342
72910,2343
72910,2344
72910,2345
72910,2346
72910,2347
72910,2348
72910,2349
72910,2350
72910,2351
72910,2352
72910,2353
72910,2354
72910,2355
72910,2356
72910,2357
72910,2358
72910,2359
72910,2360
72910,2361
72910,2362
72910,2363
72910,2364
72910,2365
72910,2366
72910,2367
72910,2368
72910,2369
72910,2370
72911,2359
72912,2327
72912,2328
72912,2329
72912,2330
72912,2334
72912,2339
72912,2369
72913,2330
72913,2337
72914,2331
72914,2336
72914,2358
72915,2343
72915,2347
72916,2345
72917,2338
72917,2339
72917,2353
72919,2340
72920,2325
72921,2325
72922,2325
72923,2338
72923,2340
72924,2349
72925,2326
72925,2328
72925,2329
72925,2330
72925,2331
72925,2332
72925,2334
72925,2338
72925,2339
72925,2341
72925,2344
72925,2347
72925,2352
72925,2354
72925,2356
72925,2360
72925,2361
72925,2362
72925,2364
72925,2366
72925,2367
72925,2369
72925,2370
72926,2340
72927,2340
72928,2345
72929,2340
72930,2343
72931,2343
72932,2345
72932,2370
72933,2331
72934,2339
72935,2330
72935,2331
72935,2340
72938,2368
72939,2326
72939,2336
72939,2338
72939,2340
72939,2341
72939,2343
72939,2344
72939,2345
72939,2346
72939,2347
72939,2348
72939,2349
72939,2351
72939,2356
72939,2357
72939,2358
72939,2359
72939,2360
72939,2361
72939,2364
72939,2365
72939,2366
72939,2368
72939,2370
72940,2332
72940,2333
72940,2343
72940,2344
72940,2345
72940,2353
72940,2362
72940,2365
72940,2368
72941,2347
72941,2366
72942,2342
72943,2325
72943,2327
72943,2328
72943,2329
72943,2330
72943,2331
72943,2332
72943,2333
72943,2334
72943,2335
72943,2337
72943,2339
72943,2343
72943,2349
72943,2350
72943,2351
72943,2353
72943,2355
72943,2357
72943,2358
72943,2361
72943,2362
72943,2363
72943,2367
