bill_id,roll_call_id,date,description,yea,nay,nv
673692,385864,2015-01-26,"Read the third time and passed.",30,0,0
673731,422248,2015-03-27,"Read the third time and passed and ordered transmitted to the Senate.",76,2,4
673731,423861,2015-03-30,"Read the third time and passed.",33,0,0
673800,384909,2015-01-21,"Read the third time and passed and ordered transmitted to the Senate.",99,0,0
673800,385226,2015-01-22,"Read the third time and passed.",33,0,0
674436,384157,2015-01-14,"READ AND ADOPTED.",97,0,0
674626,393361,2015-02-11,"Read the third time and passed.",34,0,0
674626,394019,2015-02-12,"Read the third time and passed and ordered transmitted to the Senate.",94,0,0
674643,410137,2015-03-12,"Read the third time and passed.",31,0,0
674643,422059,2015-03-27,"Read the third time and passed and ordered transmitted to the Senate.",85,0,1
674665,389804,2015-02-04,"Read the third time and passed.",33,0,0
674665,390666,2015-02-05,"Read the third time and passed and ordered transmitted to the Senate.",97,0,0
674689,403079,2015-03-02,"Read the third time and passed.",33,0,0
674689,404302,2015-03-04,"Read the third time and passed and ordered transmitted to the Senate.",95,0,0
674711,389791,2015-02-04,"Read the third time and passed and ordered transmitted to the Senate.",98,0,0
674711,391615,2015-02-09,"Read the third time and passed.",34,0,0
674734,389615,2015-02-04,"Read the third time and passed and ordered transmitted to the Senate.",97,2,0
674734,391702,2015-02-09,"Read the third time and passed.",34,0,0
674758,416840,2015-03-25,"Read the third time and passed.",33,0,0
674758,418344,2015-03-26,"Read the third time and passed and ordered transmitted to the Senate.",92,0,0
674783,389770,2015-02-04,"Read the third time and passed and ordered transmitted to the Senate.",98,0,0
674783,392065,2015-02-09,"Read the third time and passed.",34,0,0
674804,386258,2015-01-27,"Read the third time and passed.",30,0,0
674804,391153,2015-02-06,"Read the third time and passed and ordered transmitted to the Senate.",90,0,1
674828,401834,2015-02-26,"Read the third time and passed and ordered transmitted to the Senate.",95,0,3
674828,405509,2015-03-05,"Read the third time and passed.",33,0,0
674849,414730,2015-03-23,"Read the third time and passed.",34,0,0
674849,414731,2015-03-23,"Read the third time and passed.",34,0,0
674849,418610,2015-03-26,"Read the third time and passed and ordered transmitted to the Senate.",81,2,0
674849,425058,2015-03-31,"Read the third time and passed.",34,0,0
674873,409200,2015-03-11,"Read the third time and passed.",33,0,0
674873,412340,2015-03-17,"Read the third time and passed and ordered transmitted to the Senate.",84,0,0
674898,386264,2015-01-26,"Read the third time and passed and ordered transmitted to the Senate.",89,2,0
674898,389670,2015-02-04,"Read the third time and passed.",33,0,0
674921,396103,2015-02-17,"Read the third time and passed.",33,0,0
674921,397213,2015-02-18,"Read the third time and passed and ordered transmitted to the Senate.",94,0,0
674944,424045,2015-03-30,"Read the third time and passed.",33,0,0
674944,424898,2015-03-31,"Read the third time and passed and ordered transmitted to the Senate.",93,0,0
674968,392698,2015-02-10,"Read the third time and passed.",34,0,0
674968,401761,2015-02-26,"Read the third time and passed and ordered transmitted to the Senate.",97,0,0
674990,393002,2015-02-10,"Read the third time and passed.",34,0,0
674990,400654,2015-02-24,"Read the third time and passed and ordered transmitted to the Senate.",90,0,3
679159,389529,2015-02-04,"Read the third time and passed and ordered transmitted to the Senate.",98,0,0
679159,392038,2015-02-09,"Read the third time and passed.",34,0,0
679288,389458,2015-02-04,"Read the third time and passed and ordered transmitted to the Senate.",99,0,0
679288,391704,2015-02-09,"Read the third time and passed.",34,0,0
679413,397935,2015-02-19,"Read the third time and passed and ordered transmitted to the Senate.",96,0,0
679413,401253,2015-02-25,"Read the third time and passed.",33,0,0
679537,390088,2015-02-05,"Read the third time and passed and ordered transmitted to the Senate.",90,2,1
679537,396801,2015-02-18,"Read the third time and passed.",31,3,0
680618,388550,2015-02-02,"Read the third time and passed and ordered transmitted to the Senate.",98,0,0
680618,392143,2015-02-09,"Read the third time and passed.",34,0,0
680838,411734,2015-03-16,"Read the third time and failed.",29,45,1
680924,388465,2015-02-02,"Read the third time and passed and ordered transmitted to the Senate.",83,4,6
680924,396193,2015-02-17,"Read the third time and passed.",28,5,0
680924,422746,2015-03-27,"Senate amendment # 1 read and concurred in.",70,1,6
681089,401101,2015-02-25,"Read the third time and passed and ordered transmitted to the Senate.",92,0,1
681089,403153,2015-03-02,"Read the third time and passed.",33,0,0
681172,416913,2015-03-25,"Read the third time and passed.",33,0,0
681172,418468,2015-03-26,"Read the third time and passed and ordered transmitted to the Senate.",92,0,0
681257,394107,2015-02-12,"Read the third time and passed.",29,4,1
681257,397809,2015-02-19,"Read the third time and passed and ordered transmitted to the Senate.",85,3,1
681330,424034,2015-03-30,"Read the third time and passed.",33,0,0
681330,424814,2015-03-31,"Read the third time and passed and ordered transmitted to the Senate.",93,0,0
681458,391992,2015-02-09,"Read the third time and passed.",34,0,0
681458,403965,2015-03-03,"Read the third time and passed and ordered transmitted to the Senate.",90,0,0
681693,402915,2015-03-02,"Read the third time and passed and ordered transmitted to the Senate.",66,25,2
681816,391723,2015-02-09,"Read the third time and passed.",34,0,0
681816,403880,2015-03-03,"Read the third time and passed and ordered transmitted to the Senate.",91,0,0
681930,404636,2015-03-04,"Read the third time and passed and ordered transmitted to the Senate.",96,0,0
681930,408675,2015-03-10,"Read the third time and passed.",34,0,0
682044,401674,2015-02-26,"Read the third time and passed.",33,0,0
682044,412255,2015-03-17,"Read the third time and passed and ordered transmitted to the Senate.",85,0,1
682273,403028,2015-03-02,"Read the third time and passed.",34,0,0
682273,412005,2015-03-17,"Read the third time and passed and ordered transmitted to the Senate.",83,0,0
683606,390462,2015-02-05,"Read the third time and passed.",31,0,0
683606,401085,2015-02-25,"Read the third time and passed and ordered transmitted to the Senate.",68,23,2
683750,389270,2015-02-03,"Read the third time and passed and ordered transmitted to the Senate.",98,0,0
683750,393461,2015-02-11,"Read the third time and passed.",34,0,0
683900,391848,2015-02-09,"Read the third time and passed and ordered transmitted to the Senate.",99,0,0
683900,396679,2015-02-18,"Read the third time and passed.",18,12,0
683900,402330,2015-02-27,"Senate amendment # 1 read and concurred in.",91,0,0
685245,389556,2015-02-04,"Read the third time and passed and ordered transmitted to the Senate.",98,0,0
685245,391771,2015-02-09,"Read the third time and passed.",34,0,0
685324,385954,2015-01-26,"Read the third time and passed.",33,0,0
685324,403011,2015-03-02,"Read the third time and passed.",33,0,0
685324,404470,2015-03-04,"Read the third time and passed and ordered transmitted to the Senate.",95,0,0
685415,386276,2015-01-26,"Read the third time and passed and ordered transmitted to the Senate.",2,0,0
685415,386277,2015-01-27,"Read the third time and passed.",33,0,0
685506,418585,2015-03-26,"Read the third time and passed and ordered transmitted to the Senate.",88,0,0
685506,422739,2015-03-27,"Read the third time and passed.",33,0,0
685606,387178,2015-01-29,"Read the third time and passed.",27,6,1
685621,401105,2015-02-25,"Read the third time and passed.",33,0,0
685621,403269,2015-03-02,"Read the third time and passed and ordered transmitted to the Senate.",96,0,0
685639,393314,2015-02-11,"Read the third time and passed and ordered transmitted to the Senate.",97,0,0
685639,394099,2015-02-12,"Read the third time and passed.",33,0,0
685661,399427,2015-02-23,"Read the third time and passed and ordered transmitted to the Senate.",91,1,0
685702,412889,2015-03-18,"Read the third time and passed.",33,0,0
685702,413427,2015-03-19,"Read the third time and passed and ordered transmitted to the Senate.",88,0,0
685720,389802,2015-02-04,"Read the third time and passed.",33,0,0
685720,390664,2015-02-05,"Read the third time and passed and ordered transmitted to the Senate.",97,0,0
685739,393641,2015-02-11,"Read the third time and passed and ordered transmitted to the Senate.",97,0,0
685739,394468,2015-02-12,"Read the third time and passed.",33,0,0
685764,414187,2015-03-20,"Read the third time and passed and ordered transmitted to the Senate.",92,0,0
685764,415379,2015-03-24,"Read the third time and passed.",33,0,0
685782,405022,2015-03-05,"Read the third time and passed.",32,0,0
685782,412854,2015-03-18,"Read the third time and passed and ordered transmitted to the Senate.",80,6,0
685782,415195,2015-03-24,"Read the third time and passed.",25,3,0
685782,424481,2015-03-31,"Motion to override Governor's veto ob SB 79 FAILED",12,14,1
685805,414060,2015-03-20,"Read the third time and passed and ordered transmitted to the Senate.",92,0,0
685805,415776,2015-03-24,"Read the third time and passed.",33,0,0
685821,389510,2015-02-04,"Read the third time and passed and ordered transmitted to the Senate.",97,2,0
685821,392057,2015-02-09,"Read the third time and passed.",34,0,0
685843,386010,2015-01-26,"Read the third time and passed.",33,0,0
685843,386245,2015-01-27,"Read the third time and passed and ordered transmitted to the Senate.",95,0,1
685865,389565,2015-02-04,"Read the third time and passed.",33,0,0
685865,390337,2015-02-05,"Read the third time and passed and ordered transmitted to the Senate.",97,0,0
685882,403262,2015-03-02,"Read the third time and passed and ordered transmitted to the Senate.",92,0,0
685882,403861,2015-03-03,"Read the third time and passed.",33,0,0
685940,393300,2015-02-11,"Read the third time and passed and ordered transmitted to the Senate.",97,0,0
685940,394102,2015-02-12,"Read the third time and passed.",33,0,0
685962,406482,2015-03-06,"Read the third time and passed and ordered transmitted to the Senate.",83,2,0
685962,409012,2015-03-11,"Read the third time and passed.",33,0,0
685982,424077,2015-03-30,"Read the third time and passed and ordered transmitted to the Senate.",77,0,4
685982,424930,2015-03-31,"Read the third time and passed.",33,0,0
685999,397218,2015-02-18,"Read the third time and passed.",33,0,0
685999,398193,2015-02-19,"Read the third time and passed and ordered transmitted to the Senate.",96,0,0
686025,409191,2015-03-11,"Read the third time and passed and ordered transmitted to the Senate.",92,0,0
686025,411802,2015-03-16,"Read the third time and passed.",33,0,0
686043,388881,2015-02-03,"Read the third time and passed.",33,0,0
686043,392656,2015-02-10,"Read the third time and passed and ordered transmitted to the Senate.",96,0,0
686068,386040,2015-01-26,"Read the third time and passed.",33,0,0
686068,386451,2015-01-27,"Read the third time and passed and ordered transmitted to the Senate.",93,0,1
686086,389494,2015-02-04,"Read the third time and passed and ordered transmitted to the Senate.",98,0,0
686086,391876,2015-02-09,"Read the third time and passed.",34,0,0
686105,387306,2015-01-29,"Read the third time and passed and ordered transmitted to the Senate.",95,0,0
686105,390280,2015-02-05,"Read the third time and passed.",31,0,0
686131,411682,2015-03-16,"Read the third time and passed.",33,0,0
686131,413594,2015-03-19,"Read the third time and passed and ordered transmitted to the Senate.",87,0,1
686148,413089,2015-03-18,"Read the third time and passed.",33,0,0
686148,413331,2015-03-19,"Read the third time and passed and ordered transmitted to the Senate.",88,0,0
686170,412377,2015-03-17,"Read the third time and passed and ordered transmitted to the Senate.",84,0,0
686170,413674,2015-03-19,"Read the third time and passed.",33,0,0
686190,411516,2015-03-16,"Read the third time and passed.",33,0,0
686190,413351,2015-03-19,"Read the third time and passed and ordered transmitted to the Senate.",87,0,1
686209,393495,2015-02-11,"Read the third time and passed and ordered transmitted to the Senate.",97,0,0
686209,394333,2015-02-12,"Read the third time and passed.",33,0,0
686233,394732,2015-02-13,"Read the third time and passed and ordered transmitted to the Senate.",90,2,0
686233,399772,2015-02-23,"Read the third time and passed.",33,0,0
686251,390085,2015-02-05,"Read the third time and passed and ordered transmitted to the Senate.",95,0,2
686251,392907,2015-02-10,"Read the third time and passed.",34,0,0
686276,423737,2015-03-30,"Read the third time and passed.",33,0,0
686276,425135,2015-03-31,"Read the third time and passed and ordered transmitted to the Senate.",93,0,0
686296,414273,2015-03-20,"Read the third time and passed and ordered transmitted to the Senate.",92,0,0
686296,415842,2015-03-24,"Read the third time and passed.",33,0,0
686315,393503,2015-02-11,"Read the third time and passed and ordered transmitted to the Senate.",97,0,0
686315,394337,2015-02-12,"Read the third time and passed.",33,0,0
686335,423674,2015-03-30,"Read the third time and passed and ordered transmitted to the Senate.",77,0,4
686335,424453,2015-03-31,"Read the third time and passed.",33,0,0
686356,414028,2015-03-20,"Read the third time and passed and ordered transmitted to the Senate.",92,0,0
686356,415545,2015-03-24,"Read the third time and passed.",33,0,0
686396,401264,2015-02-25,"Read the third time and passed.",33,0,0
686396,402138,2015-02-26,"Read the third time and passed and ordered transmitted to the Senate.",80,14,1
687757,389773,2015-02-04,"Read the third time and passed.",33,0,0
687757,390500,2015-02-05,"Read the third time and passed and ordered transmitted to the Senate.",97,0,0
687844,394234,2015-02-12,"Read the third time and passed.",34,0,0
687844,401744,2015-02-26,"Read the third time and passed and ordered transmitted to the Senate.",97,0,0
687893,413234,2015-03-18,"Read the third time and failed.",38,35,1
687934,393482,2015-02-11,"Read the third time and passed and ordered transmitted to the Senate.",97,0,0
687934,394332,2015-02-12,"Read the third time and passed.",33,0,0
687981,400991,2015-02-25,"Read the third time and passed and ordered transmitted to the Senate.",93,0,0
687981,403252,2015-03-02,"Read the third time and passed.",33,0,0
688023,390271,2015-02-05,"Read the third time and passed.",31,0,0
688023,392728,2015-02-10,"Read the third time and passed and ordered transmitted to the Senate.",96,1,0
688170,393460,2015-02-11,"Read the third time and passed and ordered transmitted to the Senate.",97,0,0
688170,399847,2015-02-23,"Read the third time and passed.",34,0,0
688220,423641,2015-03-30,"Read the third time and passed and ordered transmitted to the Senate.",77,1,0
688220,424694,2015-03-31,"Read the third time and passed.",33,0,0
688333,391978,2015-02-09,"Read the third time and passed and ordered transmitted to the Senate.",98,0,0
688333,397666,2015-02-19,"Read the third time and passed.",31,0,0
688448,389438,2015-02-04,"Read the third time and passed and ordered transmitted to the Senate.",94,2,0
688448,391633,2015-02-09,"Read the third time and passed.",34,0,0
688511,415896,2015-03-24,"Read the third time and passed.",33,0,0
688511,418183,2015-03-26,"Read the third time and passed and ordered transmitted to the Senate.",92,0,0
688567,423869,2015-03-30,"Read the third time and passed and ordered transmitted to the Senate.",77,0,4
688567,425079,2015-03-31,"Read the third time and passed.",33,0,0
688623,391692,2015-02-09,"Read the third time and failed.",46,29,4
688623,394501,2015-02-12,"Motion to reconsider HB1117 failed.",39,40,8
688680,417201,2015-03-26,"Read the third time and passed and ordered transmitted to the Senate.",76,5,0
