roll_call_id,sponsor_id,vote
388471,10651,1
388471,10662,1
388471,10663,1
388471,10665,1
388471,10667,1
388471,10668,1
388471,10771,1
388471,11362,1
388471,11684,1
388471,11686,1
388471,11991,1
388471,12014,1
388471,12047,2
388471,12108,1
388471,12109,1
388471,12110,1
388471,12158,1
388471,12186,1
388471,12235,1
388471,12242,1
388471,12464,1
388471,12470,1
388471,12471,1
388471,12481,1
388471,12578,1
388471,14058,1
388471,14588,1
388471,14929,1
388471,14931,1
388471,14932,1
388471,14933,1
388471,14934,1
388471,14935,1
388471,14937,1
388471,14938,1
388471,14939,1
388471,14940,1
388471,14941,1
388471,14942,1
388471,14943,1
388471,14944,1
388471,14947,1
388471,14948,1
388471,14949,1
388471,14953,1
388471,14954,1
388471,14955,1
388471,14956,1
388471,14958,1
388471,14960,1
388471,14961,1
388471,14962,1
388471,14963,1
388471,14965,1
388471,16334,1
388471,16335,1
388471,16336,1
388471,16337,1
388471,16338,1
388471,16339,1
388471,16352,1
388471,16364,1
388471,16380,1
388471,16898,1
388471,16899,1
388471,16900,1
388471,16901,1
388471,16902,1
388471,16903,1
388471,16904,1
388471,16905,1
388471,16906,1
388471,16907,1
388471,16908,1
388471,16909,1
388471,16910,1
388471,16911,1
388471,16912,1
388471,16913,1
388471,16914,1
388471,16916,1
388471,16917,1
388471,16918,1
388471,16919,1
388471,16920,1
388471,16921,1
388471,16922,1
388471,16923,1
388471,16924,1
388471,16925,1
388471,16926,1
388471,16927,1
388471,17040,1
393624,8613,1
393624,10649,1
393624,10650,1
393624,10652,1
393624,10657,1
393624,10664,1
393624,10671,1
393624,10674,1
393624,10677,1
393624,10772,1
393624,11148,1
393624,11280,1
393624,11363,1
393624,11366,1
393624,11687,1
393624,11693,1
393624,11695,1
393624,11831,1
393624,11832,1
393624,12020,1
393624,12101,1
393624,12159,1
393624,12170,1
393624,12236,1
393624,12468,1
393624,12483,1
393624,14966,1
393624,14968,1
393624,14972,1
393624,14973,1
393624,14974,1
393624,16218,1
393624,16381,1
393624,16963,1
413903,10651,1
413903,10662,1
413903,10663,1
413903,10665,1
413903,10667,1
413903,10668,1
413903,11362,1
413903,11684,1
413903,11686,1
413903,11991,1
413903,12014,1
413903,12047,1
413903,12109,1
413903,12110,1
413903,12158,1
413903,12186,1
413903,12242,1
413903,12464,1
413903,12471,1
413903,12481,1
413903,12578,1
413903,12719,1
413903,14588,1
413903,14929,1
413903,14930,1
413903,14931,1
413903,14932,1
413903,14937,1
413903,14938,1
413903,14939,1
413903,14940,1
413903,14942,1
413903,14943,1
413903,14944,1
413903,14946,1
413903,14948,1
