roll_call_id,sponsor_id,vote
213295,4495,1
213295,4498,1
213295,4530,1
213295,4538,1
213295,4562,1
213295,4596,2
213295,4600,1
213295,4661,2
213295,4679,1
213295,4680,1
213295,4681,1
213295,4682,1
213295,4684,1
213295,4685,1
213295,4686,4
213295,4687,1
213295,4688,2
213295,4689,1
213295,4690,1
213295,4691,1
213295,4692,1
213295,4694,1
213295,4697,1
213295,4698,1
213295,4699,1
213295,4700,1
213295,4701,2
213295,4703,2
213295,4709,1
213295,4710,1
213295,4711,1
213295,4712,1
213295,4713,1
213295,4714,1
213295,4715,1
213295,4716,1
213295,4717,2
213295,4718,1
213295,4722,1
213295,4723,1
213295,4725,1
213295,4728,2
213295,4730,1
213295,4731,1
213295,11453,1
213295,11559,2
213295,11711,1
213296,4495,1
213296,4498,1
213296,4530,1
213296,4538,1
213296,4562,1
213296,4596,1
213296,4600,1
213296,4661,1
213296,4679,1
213296,4680,1
213296,4681,1
213296,4682,1
213296,4684,1
213296,4685,1
213296,4686,4
213296,4687,1
213296,4688,1
213296,4689,1
213296,4690,1
213296,4691,1
213296,4692,1
213296,4694,1
213296,4697,1
213296,4698,1
213296,4699,1
213296,4700,1
213296,4701,1
213296,4703,1
213296,4709,1
213296,4710,1
213296,4711,1
213296,4712,1
213296,4713,1
213296,4714,1
213296,4715,1
213296,4716,1
213296,4717,1
213296,4718,1
213296,4722,1
213296,4723,1
213296,4725,1
213296,4728,1
213296,4730,1
213296,4731,1
213296,11453,1
213296,11559,1
213296,11711,1
213297,4497,1
213297,4499,1
213297,4522,1
213297,4524,2
213297,4525,1
213297,4526,2
213297,4527,1
213297,4528,1
213297,4529,1
213297,4531,1
213297,4532,1
213297,4533,1
213297,4534,4
213297,4535,1
213297,4536,1
213297,4537,2
213297,4539,1
213297,4541,1
213297,4542,1
213297,4544,1
213297,4546,1
213297,4547,1
213297,4549,1
213297,4550,2
213297,4551,2
213297,4552,1
213297,4553,1
213297,4554,1
213297,4555,1
213297,4556,1
213297,4557,2
213297,4558,2
213297,4559,1
213297,4560,1
213297,4561,1
213297,4567,2
213297,4568,3
213297,4569,1
213297,4570,1
213297,4572,1
213297,4575,1
213297,4577,1
213297,4578,1
213297,4579,1
213297,4580,1
213297,4581,1
213297,4582,1
213297,4583,1
213297,4584,1
213297,4585,1
213297,4586,1
213297,4587,1
213297,4588,1
213297,4589,1
213297,4590,1
213297,4591,1
213297,4593,1
213297,4594,1
213297,4595,2
213297,4597,1
213297,4598,1
213297,4599,1
213297,4601,1
213297,4602,1
213297,4603,1
213297,4605,4
213297,4606,1
213297,4607,1
213297,4608,2
213297,4609,1
213297,4611,1
213297,4614,2
213297,4615,2
213297,4616,2
213297,4617,1
213297,4618,1
213297,4619,1
213297,4620,1
213297,4623,4
213297,4624,1
213297,4626,1
213297,4627,1
213297,4629,2
213297,4630,2
213297,4634,1
213297,4635,1
213297,4636,1
213297,4637,2
213297,4638,2
213297,4639,1
213297,4641,2
213297,4643,1
213297,4644,1
213297,4646,1
213297,4649,1
213297,4650,4
213297,4651,2
213297,4654,1
213297,4655,1
213297,4656,1
213297,4658,1
213297,4659,1
213297,4660,1
213297,4662,2
213297,4664,1
213297,4665,1
213297,4666,2
213297,4670,1
213297,10978,2
213297,11273,1
213297,11274,2
213297,11447,1
213297,11448,2
213297,11449,2
213297,11450,1
213297,11451,1
213297,11554,2
213297,11555,1
213297,11632,1
213297,11633,1
213297,11634,1
213297,11766,2
213297,11767,1
213297,11768,1
213297,11769,2
213297,11770,2
213297,11771,2
213297,11872,1
213297,11916,2
213297,11917,1
213297,11968,1
213297,11972,2
213297,11974,1
213297,11975,1
213297,12012,2
213297,12019,2
213297,12059,2
213297,12078,2
213297,12105,1
213297,12163,1
213297,12189,2
213319,4495,1
213319,4498,1
213319,4530,1
213319,4538,1
213319,4562,1
213319,4596,2
213319,4600,1
213319,4661,2
213319,4679,1
213319,4680,1
213319,4681,1
213319,4682,2
213319,4684,1
213319,4685,1
213319,4686,4
213319,4687,1
213319,4688,2
213319,4689,1
213319,4690,1
213319,4691,1
213319,4692,1
213319,4694,1
213319,4697,1
213319,4698,1
213319,4699,1
213319,4700,1
213319,4701,2
213319,4703,2
213319,4709,1
213319,4710,1
213319,4711,1
213319,4712,1
213319,4713,1
213319,4714,1
213319,4715,1
213319,4716,1
213319,4717,2
213319,4718,1
213319,4722,2
213319,4723,1
213319,4725,1
213319,4728,2
213319,4730,1
213319,4731,1
213319,11453,1
213319,11559,2
213319,11711,1
213320,4495,2
213320,4498,1
213320,4530,2
213320,4538,2
213320,4562,2
213320,4596,1
213320,4600,2
213320,4661,1
213320,4679,2
213320,4680,2
213320,4681,2
213320,4682,1
213320,4684,2
213320,4685,2
213320,4686,4
213320,4687,2
213320,4688,1
213320,4689,2
213320,4690,1
213320,4691,2
213320,4692,1
213320,4694,1
213320,4697,2
213320,4698,2
213320,4699,2
213320,4700,2
213320,4701,1
213320,4703,1
213320,4709,2
213320,4710,2
213320,4711,2
213320,4712,2
213320,4713,1
213320,4714,1
213320,4715,2
213320,4716,2
213320,4717,1
213320,4718,2
213320,4722,1
213320,4723,2
213320,4725,2
213320,4728,1
213320,4730,2
213320,4731,2
213320,11453,2
213320,11559,1
213320,11711,1
213321,4495,2
213321,4498,1
213321,4530,2
213321,4538,2
213321,4562,2
213321,4596,1
213321,4600,2
213321,4661,1
213321,4679,2
213321,4680,2
213321,4681,2
213321,4682,1
213321,4684,2
213321,4685,2
213321,4686,4
213321,4687,2
213321,4688,1
213321,4689,2
213321,4690,1
213321,4691,2
213321,4692,1
213321,4694,1
213321,4697,2
213321,4698,2
213321,4699,2
213321,4700,2
213321,4701,1
213321,4703,1
213321,4709,2
213321,4710,2
213321,4711,2
213321,4712,2
213321,4713,2
213321,4714,1
213321,4715,2
213321,4716,2
213321,4717,1
213321,4718,2
213321,4722,1
213321,4723,2
213321,4725,2
213321,4728,1
213321,4730,2
213321,4731,2
213321,11453,2
213321,11559,1
213321,11711,2
213322,4495,2
213322,4498,1
213322,4530,2
213322,4538,2
213322,4562,2
213322,4596,1
213322,4600,2
213322,4661,1
213322,4679,2
213322,4680,2
213322,4681,2
213322,4682,1
213322,4684,2
213322,4685,2
213322,4686,4
213322,4687,2
213322,4688,1
213322,4689,2
213322,4690,1
213322,4691,2
213322,4692,1
213322,4694,1
213322,4697,2
213322,4698,2
213322,4699,2
213322,4700,2
213322,4701,1
213322,4703,1
213322,4709,2
213322,4710,2
213322,4711,2
213322,4712,2
213322,4713,1
213322,4714,1
213322,4715,2
213322,4716,2
213322,4717,1
213322,4718,2
213322,4722,1
213322,4723,2
213322,4725,2
213322,4728,1
213322,4730,2
213322,4731,2
213322,11453,2
213322,11559,1
213322,11711,2
213323,4495,2
213323,4498,1
213323,4530,2
213323,4538,2
213323,4562,2
213323,4596,1
213323,4600,2
213323,4661,1
213323,4679,2
213323,4680,2
213323,4681,2
213323,4682,1
213323,4684,1
213323,4685,2
213323,4686,4
213323,4687,2
213323,4688,1
213323,4689,2
213323,4690,1
213323,4691,2
213323,4692,2
213323,4694,1
213323,4697,2
213323,4698,2
213323,4699,2
213323,4700,2
213323,4701,1
213323,4703,1
213323,4709,2
213323,4710,2
213323,4711,2
213323,4712,2
213323,4713,1
213323,4714,1
213323,4715,2
213323,4716,2
213323,4717,1
213323,4718,2
213323,4722,1
213323,4723,1
213323,4725,2
213323,4728,1
213323,4730,2
213323,4731,2
213323,11453,2
213323,11559,1
213323,11711,2
213324,4495,2
213324,4498,2
213324,4530,2
213324,4538,2
213324,4562,2
213324,4596,1
213324,4600,2
213324,4661,1
213324,4679,2
213324,4680,2
213324,4681,2
213324,4682,1
213324,4684,2
213324,4685,2
213324,4686,4
213324,4687,2
213324,4688,1
213324,4689,2
213324,4690,1
213324,4691,2
213324,4692,2
213324,4694,1
213324,4697,2
213324,4698,1
213324,4699,2
213324,4700,2
213324,4701,1
213324,4703,1
213324,4709,2
213324,4710,2
213324,4711,2
213324,4712,2
213324,4713,1
213324,4714,1
213324,4715,2
213324,4716,2
213324,4717,1
213324,4718,2
213324,4722,1
213324,4723,2
213324,4725,2
213324,4728,1
213324,4730,2
213324,4731,2
213324,11453,2
213324,11559,1
213324,11711,2
213325,4495,2
213325,4498,1
213325,4530,2
213325,4538,2
213325,4562,2
213325,4596,1
213325,4600,2
213325,4661,1
213325,4679,2
213325,4680,2
213325,4681,2
213325,4682,1
213325,4684,1
213325,4685,2
213325,4686,4
213325,4687,2
213325,4688,1
213325,4689,2
213325,4690,1
213325,4691,2
213325,4692,2
213325,4694,1
213325,4697,2
213325,4698,2
213325,4699,2
213325,4700,2
213325,4701,1
213325,4703,1
213325,4709,2
213325,4710,2
213325,4711,2
213325,4712,2
213325,4713,2
213325,4714,1
213325,4715,2
213325,4716,2
213325,4717,1
213325,4718,2
213325,4722,1
213325,4723,2
213325,4725,2
213325,4728,1
213325,4730,2
213325,4731,2
213325,11453,2
213325,11559,1
213325,11711,2
213326,4495,2
213326,4498,2
213326,4530,2
213326,4538,2
213326,4562,2
213326,4596,1
213326,4600,2
213326,4661,1
213326,4679,2
213326,4680,2
213326,4681,2
213326,4682,1
213326,4684,2
213326,4685,2
213326,4686,4
213326,4687,2
213326,4688,1
213326,4689,2
213326,4690,1
213326,4691,2
213326,4692,1
213326,4694,1
213326,4697,2
213326,4698,2
213326,4699,2
213326,4700,2
213326,4701,1
213326,4703,1
213326,4709,2
213326,4710,2
