bill_id,date,action
59876,2009-08-31,"From committee: Do pass. (Ayes 10. Noes 3.) (August 27). (received by desk August 28, 2009 pursuant to JR61(a)(11))"
59876,2009-09-01,"Read second time. To third reading."
59876,2009-09-03,"Read third time, amended. To second reading."
59876,2009-09-04,"Read second time. To third reading."
59876,2009-09-09,"Read third time, passed, and to Assembly. (Ayes 31. Noes 6. Page 2324.)"
59876,2009-09-10,"In Assembly. Concurrence in Senate amendments pending. Senate amendments concurred in. To enrollment. (Ayes 79. Noes 0. Page 3284.)"
59876,2009-09-25,"Enrolled and to the Governor at 5 p.m."
59876,2009-10-11,"Vetoed by Governor."
59876,2009-10-26,"Consideration of Governor's veto pending."
59876,2010-01-14,"Consideration of Governor's veto stricken from file."
59877,2008-12-01,"Read first time. To print. "
59877,2008-12-02,"From printer. May be heard in committee January 1."
59877,2009-02-05,"Referred to Com. on E. & R."
59877,2009-05-05,"From committee: Do pass. (Ayes 6. Noes 0.) (May 5)."
59877,2009-05-06,"Read second time. To third reading."
59877,2009-05-18,"Read third time, passed, and to Senate. (Ayes 72. Noes 3. Page 1535.)"
59877,2009-05-18,"In Senate. Read first time. To Com. on RLS. for assignment."
59877,2009-06-04,"Referred to Com. on E., R., & C.A."
59877,2009-06-24,"From committee chair, with author's amendments: Amend, and re-refer to committee. Read second time, amended, and re-referred to Com. on E., R., & C.A."
59877,2009-07-08,"From committee: Do pass, and re-refer to Com. on APPR. Re-referred. (Ayes 5. Noes 0.) (July 7)."
59877,2009-07-23,"From committee: Be placed on second reading file pursuant to Senate Rule 28.8."
59877,2009-08-17,"Read second time. To third reading."
59877,2009-09-03,"Read third time, passed, and to Assembly. (Ayes 38. Noes 0. Page 2153.)"
59877,2009-09-08,"In Assembly. Concurrence in Senate amendments pending. May be considered on or after September 10 pursuant to Assembly Rule 77."
59877,2009-09-11,"Senate amendments concurred in. To enrollment. (Ayes 78. Noes 1. Page 3347.)"
59877,2009-09-28,"Enrolled and to the Governor at 11:30 a.m."
59877,2009-10-11,"Approved by the Governor."
59877,2009-10-11,"Chaptered by Secretary of State - Chapter 363, Statutes of 2009."
59878,2008-12-01,"Read first time. To print. "
59878,2008-12-02,"From printer. May be heard in committee January 1."
59878,2009-02-05,"Referred to Com. on E. & R."
59878,2009-05-05,"In committee: Set first hearing. Failed passage. Reconsideration granted."
59878,2010-01-31,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution."
59878,2010-02-02,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56."
59879,2008-12-01,"Read first time. To print. "
59879,2008-12-02,"From printer. May be heard in committee January 1."
59879,2009-02-26,"Referred to Com. on REV. & TAX."
59879,2009-03-09,"From committee chair, with author's amendments: Amend, and re-refer to Com. on REV. & TAX. Read second time and amended."
59879,2009-03-10,"Re-referred to Com. on REV. & TAX."
59879,2009-04-22,"From committee: Amend, and do pass as amended. (Ayes 8. Noes 0.) (April 13)."
59879,2009-04-23,"Read second time and amended. Ordered returned to second reading."
59879,2009-04-27,"Read second time. To third reading."
59879,2009-04-30,"Read third time, passed, and to Senate. (Ayes 75. Noes 0. Page 1177.)"
59879,2009-04-30,"In Senate. Read first time. To Com. on RLS. for assignment."
59879,2009-05-14,"Referred to Com. on REV. & TAX."
59879,2009-07-13,"From committee: Amend, and do pass as amended. (Ayes 6. Noes 0.) (July 8)."
59879,2009-07-14,"Read second time, amended, and to third reading."
59879,2009-08-27,"Read third time. Urgency clause adopted. Passed and to Assembly. (Ayes 38. Noes 0. Page 1968.)"
59879,2009-08-27,"In Assembly. Concurrence in Senate amendments pending. May be considered on or after August 30 pursuant to Assembly Rule 77."
59879,2009-08-31,"Urgency clause adopted. Senate amendments concurred in. To enrollment. (Ayes 77. Noes 0. Page 2813.)"
59879,2009-09-08,"Enrolled and to the Governor at 4:15 p.m."
59879,2009-10-11,"Approved by the Governor."
59879,2009-10-11,"Chaptered by Secretary of State - Chapter 401, Statutes of 2009."
59880,2008-12-01,"Read first time. To print. "
59880,2008-12-02,"From printer. May be heard in committee January 1."
59880,2009-02-05,"Referred to Com. on HUM. S."
59880,2009-03-23,"From committee chair, with author's amendments: Amend, and re-refer to Com. on HUM. S. Read second time and amended."
59880,2009-03-24,"Re-referred to Com. on HUM. S. In committee: Hearing postponed by committee."
59880,2009-04-13,"In committee: Hearing postponed by committee. From committee chair, with author's amendments: Amend, and re-refer to Com. on HUM. S. Read second time and amended."
59880,2009-04-15,"Re-referred to Com. on HUM. S. From committee: Do pass, and re-refer to Com. on APPR. Re-referred. (Ayes 5. Noes 0.) (April 14)."
59880,2009-04-29,"From committee chair, with author's amendments: Amend, and re-refer to Com. on APPR. Read second time and amended."
59880,2009-04-30,"Re-referred to Com. on APPR."
59880,2009-05-20,"In committee: Set, first hearing. Referred to APPR. suspense file."
59880,2009-05-28,"In committee: Hearing postponed by committee."
59880,2010-01-21,"From committee: Amend, and do pass as amended. (Ayes 13. Noes 4.) (January 21)."
59880,2010-01-25,"Read second time and amended. Ordered returned to second reading. (Corrected January 28.)"
59880,2010-01-26,"Read second time. To third reading."
59880,2010-01-27,"Read third time, passed, and to Senate. (Ayes 72. Noes 0. Page 3899.)"
59880,2010-01-28,"In Senate. Read first time. To Com. on RLS. for assignment."
59880,2010-02-11,"Referred to Coms. on HUMAN S. and JUD."
59880,2010-04-05,"From committee chair, with author's amendments: Amend, and re-refer to committee. Read second time, amended, and re-referred to Com. on HUMAN S. (Corrected April 20.)"
59880,2010-05-27,"From committee chair, with author's amendments: Amend, and re-refer to committee. Read second time, amended, and re-referred to Com. on HUMAN S."
59880,2010-06-01,"In committee: Hearing postponed by committee."
59880,2010-06-10,"From committee: Do pass, and re-refer to Com. on JUD. Re-referred. (Ayes 3. Noes 0.) (June 10)."
59880,2010-06-28,"From committee: Amend, do pass as amended, and re-refer to Com. on APPR. (Ayes 4. Noes 0.) (June 22)."
59880,2010-06-29,"Read second time and amended. Re-referred to Com. on APPR."
59880,2010-08-02,"In committee: Hearing postponed by committee. From committee chair, with author's amendments: Amend, and re-refer to committee. Read second time, amended, and re-referred to Com. on APPR."
59880,2010-08-09,"In committee: Placed on APPR suspense file."
59880,2010-08-17,"From committee: Amend, and do pass as amended. (Ayes 11. Noes 0.) (August 12)."
59880,2010-08-18,"Read second time and amended. Ordered to third reading."
59880,2010-08-20,"Read third time, amended. To second reading."
59880,2010-08-23,"Read second time. To third reading."
59880,2010-08-26,"Re-referred to Com. on RLS."
59880,2010-08-27,"Senate Rule 29.3(b) suspended. (Ayes 21. Noes 11. Page 4960.)"
59880,2010-08-30,"From committee chair, with author's amendments: Amend, and re-refer to committee. Read second time, amended, and re-referred to Com. on RLS."
59880,2010-08-31,"Withdrawn from committee. Ordered to third reading. Read third time, passed, and to Assembly. (Ayes 27. Noes 9. Page 5070.)"
59880,2010-08-31,"In Assembly. Concurrence in Senate amendments pending. Senate amendments concurred in. To enrollment. (Ayes 73. Noes 2. Page 6948.)"
59880,2010-09-15,"Enrolled and to the Governor at 4:45 p.m."
59880,2010-09-30,"Approved by the Governor."
59880,2010-09-30,"Chaptered by Secretary of State - Chapter 559, Statutes of 2010."
59881,2008-12-01,"Read first time. To print. "
59881,2008-12-02,"From printer. May be heard in committee January 1."
59881,2009-02-05,"Referred to Com. on W.,P. & W."
59881,2009-03-12,"From committee chair, with author's amendments: Amend, and re-refer to Com. on W.,P. & W. Read second time and amended. (Corrected March 16.)"
59881,2009-03-16,"Re-referred to Com. on W.,P. & W."
59881,2009-03-24,"In committee: Set, first hearing. Further hearing to be set."
59881,2009-04-01,"From committee chair, with author's amendments: Amend, and re-refer to Com. on W.,P. & W. Read second time and amended."
59881,2009-04-02,"Re-referred to Com. on W.,P. & W."
59881,2009-04-14,"From committee: Do pass, and re-refer to Com. on NAT. RES. Re-referred. (Ayes 10. Noes 2.) (April 14)."
59881,2009-04-28,"From committee: Amend, do pass as amended, and re-refer to Com. on APPR. (Ayes 6. Noes 3.) (April 20)."
59881,2009-04-29,"Read second time and amended."
59881,2009-04-30,"Re-referred to Com. on APPR."
59881,2009-05-13,"In committee: Set, first hearing. Referred to APPR. suspense file."
59881,2009-05-29,"From committee: Do pass. (Ayes 12. Noes 5.) (May 28). Read second time. To third reading."
59881,2009-06-03,"Read third time, passed, and to Senate. (Ayes 50. Noes 26. Page 2021.)"
59881,2009-06-04,"In Senate. Read first time. To Com. on RLS. for assignment."
59881,2009-06-18,"Referred to Com. on N.R. & W."
59881,2009-07-06,"In committee: Hearing postponed by committee."
59881,2009-09-02,"From committee chair, with author's amendments: Amend, and re-refer to committee. Read second time, amended, and re-referred to Com. on N.R. & W."
59881,2009-12-10,"(Corrected December 10.)"
59882,2008-12-01,"Read first time. To print. "
59882,2008-12-02,"From printer. May be heard in committee January 1."
59882,2009-02-05,"Referred to Com. on PUB. S."
59882,2009-03-09,"From committee chair, with author's amendments: Amend, and re-refer to Com. on PUB. S. Read second time and amended."
59882,2009-03-10,"Re-referred to Com. on PUB. S."
59882,2009-03-12,"From committee chair, with author's amendments: Amend, and re-refer to Com. on PUB. S. Read second time and amended. (Corrected March 16.)"
59882,2009-03-16,"Re-referred to Com. on PUB. S."
59882,2009-03-17,"In committee: Hearing postponed by committee."
59882,2009-04-01,"From committee: Do pass. (Ayes 7. Noes 0.) (March 31)."
59882,2009-04-02,"Read second time. To third reading."
59882,2009-04-13,"Read third time, amended, and returned to third reading. (Ayes 73. Noes 0. Page 822.)."
59882,2009-04-20,"Read third time, passed, and to Senate. (Ayes 74. Noes 0. Page 977.)"
59882,2009-04-20,"In Senate. Read first time. To Com. on RLS. for assignment."
59882,2009-04-30,"Referred to Com. on PUB. S."
59882,2009-06-03,"From committee chair, with author's amendments: Amend, and re-refer to committee. Read second time, amended, and re-referred to Com. on PUB. S."
59882,2009-06-09,"From committee: Do pass. (Ayes 7. Noes 0.) (June 9)."
59882,2009-06-10,"Read second time. To third reading."
59882,2009-06-29,"Read third time, amended. To second reading."
59882,2009-06-30,"Read second time. To third reading."
59882,2009-08-24,"Read third time, amended. To second reading."
59882,2009-08-25,"Read second time. To third reading."
59882,2009-09-02,"Read third time, passed, and to Assembly. (Ayes 31. Noes 2. Page 2109.)"
59882,2009-09-03,"In Assembly. Concurrence in Senate amendments pending. May be considered on or after September 5 pursuant to Assembly Rule 77."
59882,2009-09-09,"Senate amendments concurred in. To enrollment. (Ayes 77. Noes 0. Page 3188.)"
59882,2009-09-28,"Enrolled and to the Governor at 1 p.m."
59882,2009-10-11,"Approved by the Governor."
59882,2009-10-11,"Chaptered by Secretary of State - Chapter 210, Statutes of 2009."
59883,2008-12-01,"Read first time. To print. "
59883,2008-12-02,"From printer. May be heard in committee January 1."
59883,2009-02-05,"Referred to Coms. on REV. & TAX. and L. GOV."
59883,2009-02-10,"Re-referred to Com. on L. GOV. by unanimous consent, and then be re-referred to Com. on REV. & TAX."
59883,2009-02-26,"From committee chair, with author's amendments: Amend, and re-refer to Com. on L. GOV. Read second time and amended."
59883,2009-03-02,"Re-referred to Com. on L. GOV."
59883,2009-03-25,"From committee chair, with author's amendments: Amend, and re-refer to Com. on L. GOV. Read second time and amended."
59883,2009-03-26,"Re-referred to Com. on L. GOV."
59883,2009-04-02,"From committee: Amend, and do pass as amended, and re-refer to Com. on REV. & TAX. with recommendation: To Consent Calendar. (Ayes 7. Noes 0.) (April 1)."
59883,2009-04-13,"Read second time and amended. Re-referred to Com. on REV. & TAX."
59883,2009-05-11,"In committee: Hearing postponed by committee."
59883,2009-05-19,"In committee: Set, first hearing. Referred to REV. & TAX. suspense file."
59883,2009-05-20,"From committee: Amend, do pass as amended, and re-refer to Com. on APPR. (Ayes 9. Noes 0.) (May 18)."
59883,2009-05-21,"Read second time and amended."
59883,2009-05-26,"Re-referred to Com. on APPR."
59883,2009-05-28,"In committee: Set, first hearing. Referred to APPR. suspense file."
59883,2009-05-29,"From committee: Do pass. (Ayes 17. Noes 0.) (May 28). Read second time. To third reading."
59883,2009-06-01,"Read third time. Urgency clause adopted. Passed and to Senate. (Ayes 79. Noes 0. Page 1823.)"
59883,2009-06-02,"In Senate. Read first time. To Com. on RLS. for assignment."
59883,2009-06-11,"Referred to Com. on REV. & TAX."
59883,2009-06-24,"In committee: Hearing postponed by committee."
59883,2009-07-09,"From committee: Do pass, and re-refer to Com. on APPR with recommendation: To Consent Calendar. Re-referred. (Ayes 8. Noes 0.) (July 8)."
59883,2009-07-23,"Joint Rule 62(a) suspended. (Page 1804.) In committee: Hearing postponed by committee."
59883,2009-08-17,"In committee: Placed on Appropriations suspense file."
59883,2009-09-01,"From committee: Amend, and do pass as amended. (Ayes 9. Noes 3.) (August 27)."
59883,2009-09-02,"Read second time and amended. Ordered to third reading."
59883,2009-09-04,"Read third time, amended. To second reading."
59883,2009-09-08,"Read second time. To third reading."
59883,2010-05-12,"Read third time, amended. To second reading."
59883,2010-05-13,"Read second time. To third reading. Re-referred to Com. on RLS. pursuant to Senate Rule 29.10(c)."
59883,2010-05-20,"Re-referred to Com. on PUB. S."
59883,2010-06-03,"In committee: Set, first hearing. Hearing canceled at the request of author. From committee chair, with author's amendments: Amend, and re-refer to committee. Read second time, amended, and re-referred to Com. on PUB. S."
59883,2010-06-09,"From committee chair, with author's amendments: Amend, and re-refer to committee. Read second time, amended, and re-referred to Com. on PUB. S."
59883,2010-06-15,"From committee: Do pass. (Ayes 5. Noes 2.) (June 15)."
59883,2010-06-16,"Read second time. To third reading."
59883,2010-07-01,"Read third time, amended. To second reading."
59883,2010-07-15,"Read second time. To third reading."
59883,2010-08-24,"Read third time, passed, and to Assembly. (Ayes 21. Noes 13. Page 4826.)"
59883,2010-08-24,"In Assembly. Concurrence in Senate amendments pending. May be considered on or after August 26 pursuant to Assembly Rule 77."
59883,2010-08-25,"Assembly Rule 77 suspended. (Ayes 49. Noes 27. Page 6645.) Senate amendments concurred in. To enrollment. (Ayes 57. Noes 17. Page 6645.)"
59883,2010-09-03,"Enrolled and to the Governor at 3 p.m."
59883,2010-09-23,"Vetoed by Governor."
59884,2008-12-01,"Read first time. To print. "
59884,2008-12-02,"From printer. May be heard in committee January 1."
59884,2009-02-05,"Referred to Com. on PUB. S."
59884,2009-04-13,"From committee: Amend, do pass as amended, and re-refer to Com. on APPR. (Ayes 7. Noes 0.) (March 31)."
59884,2009-04-14,"Read second time and amended."
59884,2009-04-15,"Re-referred to Com. on APPR."
59884,2009-04-29,"In committee: Set, first hearing. Referred to APPR. suspense file."
59884,2009-05-28,"In committee: Set, second hearing. Held under submission."
59884,2010-01-31,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution."
59884,2010-02-02,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56."
59885,2008-12-01,"Read first time. To print. "
59885,2008-12-02,"From printer. May be heard in committee January 1."
59885,2009-02-05,"Referred to Com. on PUB. S."
59885,2009-03-31,"In committee: Set, first hearing. Hearing canceled at the request of author."
59885,2009-04-22,"From committee chair, with author's amendments: Amend, and re-refer to Com. on PUB. S. Read second time and amended."
59885,2009-04-23,"Re-referred to Com. on PUB. S."
59885,2009-05-04,"From committee: Amend, do pass as amended, and re-refer to Com. on APPR. (Ayes 7. Noes 0.) (April 28)."
59885,2009-05-05,"Read second time and amended."
59885,2009-05-06,"Re-referred to Com. on APPR."
59885,2009-05-20,"In committee: Set, first hearing. Referred to APPR. suspense file."
59885,2009-05-29,"From committee: Amend, and do pass as amended. (Ayes 17. Noes 0.) (May 28)."
59885,2009-06-01,"Read second time and amended. Ordered returned to second reading."
59885,2009-06-02,"Read second time. To third reading. Read third time, amended, and returned to third reading. (Page 1941.)."
59885,2009-06-03,"Read third time. Urgency clause adopted. Passed and to Senate. (Ayes 77. Noes 0. Page 2027.)"
59885,2009-06-04,"In Senate. Read first time. To Com. on RLS. for assignment."
59885,2009-06-18,"Referred to Com. on PUB. S."
59885,2009-06-29,"In committee: Hearing postponed by committee."
59885,2009-07-01,"In committee: Hearing postponed by committee."
